Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240104152001,01,2024-01-04 15:20:00,3.13071998,1013.677,19.240000000000002,64.8,3208.25,2.783
20240104153001,01,2024-01-04 15:30:00,3.2606200700000003,1013.7479999999999,19.2,65.82000000000001,3489.4139999999998,3.281
20240104154001,01,2024-01-04 15:40:00,3.4494700299999996,1013.835,19.2,66.45,3775.25,3.687
20240104155001,01,2024-01-04 15:50:00,3.90378004,1013.9469999999999,19.21,66.67999999999999,4288.9169999999995,4.634
20240104160001,01,2024-01-04 16:00:00,4.49219,1014.0690000000001,19.3,67.02000000000001,4503.084,5.086
20240104161001,01,2024-01-04 16:10:00,4.224200011111112,1014.1422222222222,19.366666666666664,67.05555555555556,3683.6099999999997,3.481111111111111
20240104162001,01,2024-01-04 16:20:00,1.339,1014.251,19.25,67.51,2918.832,2.253
20240104163001,01,2024-01-04 16:30:00,0.5826399800000001,1014.3860000000001,19.02,68.53,2238.416,1.3539999999999999
20240104164001,01,2024-01-04 16:40:00,2.17755003,1014.575,18.78,69.59,1704.3349999999998,0.82
20240104165001,01,2024-01-04 16:50:00,3.4877499800000002,1014.7610000000001,18.53,70.75,1164.249,0.40499999999999997
20240104170001,01,2024-01-04 17:00:00,3.32842998,1014.8520000000001,18.240000000000002,71.58,699.751,0.158
20240104171001,01,2024-01-04 17:10:00,4.08855,1014.8530000000001,17.97,72.38,357.5,0.05
20240104172001,01,2024-01-04 17:20:00,2.74622003,1014.9399999999999,17.72,73.26,117.83399999999999,0.013000000000000001
20240104173001,01,2024-01-04 17:30:00,0.0,1014.9525,17.6,74.175,35.0,0.0025
20240105062001,01,2024-01-05 06:20:00,0.0,1015.2566666666667,11.3,100.0,89.07444444444444,0.015555555555555557
20240105063001,01,2024-01-05 06:30:00,0.0,1015.274,11.41,100.0,404.08299999999997,0.092
20240105064001,01,2024-01-05 06:40:00,0.0,1015.2629999999999,11.59,100.0,1106.667,0.44800000000000006
20240105065001,01,2024-01-05 06:50:00,0.0,1015.3129999999999,12.02,100.0,2281.915,1.9120000000000001
20240105070001,01,2024-01-05 07:00:00,0.0,1015.3190000000001,12.72,100.0,4887.751,16.565
20240105071001,01,2024-01-05 07:10:00,0.0,1015.384,14.38,100.0,9335.5,56.798
20240105072001,01,2024-01-05 07:20:00,0.0,1015.483,16.42,100.0,13769.75,101.681
20240105073001,01,2024-01-05 07:30:00,0.0,1015.5539999999999,18.44,97.31,19419.249,172.90699999999998
20240105074001,01,2024-01-05 07:40:00,1.05875001,1015.667,19.93,81.47,25855.165,270.79499999999996
20240105075001,01,2024-01-05 07:50:00,1.01264997,1015.744,21.46,71.45,32208.081,377.13
20240105080001,01,2024-01-05 08:00:00,0.0,1015.7450000000001,22.97,63.42999999999999,38149.244,484.14700000000005
20240105081001,01,2024-01-05 08:10:00,0.0,1015.7760000000001,24.080000000000002,59.470000000000006,43991.634,581.807
20240105082001,01,2024-01-05 08:20:00,2.1369800000000003,1015.8130000000001,24.869999999999997,57.3,50508.176,713.85
20240105083001,01,2024-01-05 08:30:00,0.782,1015.863,26.29,53.67999999999999,55909.762,860.247
20240105084001,01,2024-01-05 08:40:00,1.347,1015.909,27.54,49.21,61080.27099999999,991.4639999999999
20240105085001,01,2024-01-05 08:50:00,1.55374,1015.939,27.1,49.94,66768.27900000001,1132.2869999999998
20240105090001,01,2024-01-05 09:00:00,0.33599999999999997,1015.8950000000001,28.419999999999998,48.55,71229.92199999999,1263.634
20240105091001,01,2024-01-05 09:10:00,1.521,1015.8219999999999,29.75,44.39,75192.929,1347.489
20240105092001,01,2024-01-05 09:20:00,1.2449999999999999,1015.7049999999999,29.25,43.85,81154.42199999999,1444.202
20240105093001,01,2024-01-05 09:30:00,1.077,1015.524,29.060000000000002,43.9,88249.023,1526.648
20240105094001,01,2024-01-05 09:40:00,1.199,1015.365,30.080000000000002,42.15,97011.84,1599.921
20240105095001,01,2024-01-05 09:50:00,1.6730399999999999,1015.2949999999998,31.0,39.160000000000004,100577.015,1646.2579999999998
20240105100001,01,2024-01-05 10:00:00,0.38451002,1015.1809999999999,30.55,39.55,100477.111,1672.14
20240105101001,01,2024-01-05 10:10:00,0.0,1015.0360000000001,30.49,39.31,98674.847,1705.1770000000001
20240105102001,01,2024-01-05 10:20:00,0.0,1014.7850000000001,30.26,39.56,99851.25899999999,1732.359
20240105103001,01,2024-01-05 10:30:00,0.0,1014.637,31.24,37.730000000000004,100138.04000000001,1747.5849999999998
20240105104001,01,2024-01-05 10:40:00,0.50434,1014.423,32.07,36.739999999999995,102384.853,1752.4569999999999
20240105105001,01,2024-01-05 10:50:00,0.0,1014.2370000000001,33.260000000000005,34.660000000000004,103176.01699999999,1746.9560000000001
20240105110001,01,2024-01-05 11:00:00,0.9574599800000001,1013.9620000000001,34.11,33.35,106514.251,1742.855
20240105111001,01,2024-01-05 11:10:00,0.48917003000000003,1013.738,35.1,32.21,108776.33600000001,1732.9330000000002
20240105112001,01,2024-01-05 11:20:00,1.79996,1013.4559999999999,35.620000000000005,30.51,110148.06999999999,1739.6439999999998
20240105113001,01,2024-01-05 11:30:00,2.71523997,1013.219,36.410000000000004,29.93,110538.173,1725.616
20240105114001,01,2024-01-05 11:40:00,3.00795002,1012.973,36.58,28.85,108456.31399999998,1731.527
20240105115001,01,2024-01-05 11:50:00,4.08989,1012.833,36.54,29.0,107754.095,1732.8110000000001
20240105120001,01,2024-01-05 12:00:00,3.7774000200000004,1012.683,36.31,29.119999999999997,106218.30500000001,1716.9180000000001
20240105121001,01,2024-01-05 12:10:00,3.80989998,1012.5319999999999,37.260000000000005,28.610000000000003,105585.98500000002,1691.313
20240105122001,01,2024-01-05 12:20:00,3.71680001,1012.3610000000001,37.89,27.8,103157.149,1677.4450000000002
20240105123001,01,2024-01-05 12:30:00,3.56525993,1012.1510000000001,38.21,27.7,102600.477,1684.2599999999998
20240105124001,01,2024-01-05 12:40:00,1.72719998,1011.945,38.269999999999996,27.580000000000002,101987.923,1670.4299999999998
20240105125001,01,2024-01-05 12:50:00,3.8954799600000003,1011.801,38.62,26.839999999999996,100583.30500000001,1675.877
20240105130001,01,2024-01-05 13:00:00,3.7231100599999998,1011.65,37.54,27.54,58472.735,884.257
20240105131001,01,2024-01-05 13:10:00,3.6658699400000003,1011.53,33.08,33.12,38778.398,364.527
20240105132001,01,2024-01-05 13:20:00,3.49274998,1011.442,31.25,36.63,64432.101,1078.601
20240105133001,01,2024-01-05 13:30:00,3.62177,1011.3290000000001,32.67,35.03,65097.933,1026.66
20240105134001,01,2024-01-05 13:40:00,3.5246400199999997,1011.21,31.78,36.37,52010.731,747.612
20240105135001,01,2024-01-05 13:50:00,3.6504699799999996,1011.152,31.5,37.160000000000004,28348.773999999998,172.173
20240105140001,01,2024-01-05 14:00:00,3.6515499900000004,1011.1229999999999,29.619999999999997,39.95,23627.166999999998,121.872
20240105141001,01,2024-01-05 14:10:00,2.35448002,1011.0709999999999,28.65,42.32,25174.084,138.986
20240105142001,01,2024-01-05 14:20:00,2.84493999,1011.012,28.53,42.47,25200.583000000002,141.15
20240105143001,01,2024-01-05 14:30:00,2.43116002,1010.9559999999999,28.32,43.480000000000004,21067.001,100.289
20240105144001,01,2024-01-05 14:40:00,2.67882002,1011.003,28.15,44.56,18991.665,82.307
20240105145001,01,2024-01-05 14:50:00,1.66582,1011.0369999999999,27.71,45.85,17186.0,67.904
20240105150001,01,2024-01-05 15:00:00,1.5744500000000001,1011.07,27.23,47.82,15412.917000000001,54.637
20240105151001,01,2024-01-05 15:10:00,1.42532997,1011.217,26.869999999999997,49.239999999999995,11038.001,28.669999999999998
20240105152001,01,2024-01-05 15:20:00,0.0,1011.394,25.9,51.86,8493.499,17.277
20240105153001,01,2024-01-05 15:30:00,0.0,1011.51125,25.25,53.55,6963.75,11.93875
20240105154001,01,2024-01-05 15:40:00,0.0,1011.8059999999999,24.35,56.720000000000006,5100.9169999999995,6.406000000000001
20240105155001,01,2024-01-05 15:50:00,4.4280500400000005,1011.914,23.72,58.32000000000001,4969.8330000000005,6.098
20240105160001,01,2024-01-05 16:00:00,4.40955998,1012.0459999999999,23.46,59.589999999999996,4456.4169999999995,4.919
20240105161001,01,2024-01-05 16:10:00,3.15922004,1012.266,23.28,60.31999999999999,3994.751,3.9879999999999995
20240105162001,01,2024-01-05 16:20:00,3.26921992,1012.175,23.169999999999998,60.77,3640.749,3.345
20240105163001,01,2024-01-05 16:30:00,3.3909100000000003,1012.369,22.97,61.71,2927.167,2.195
20240105164001,01,2024-01-05 16:40:00,3.5062300100000003,1012.4159999999999,22.62,62.870000000000005,2631.417,1.754
20240105165001,01,2024-01-05 16:50:00,3.32941996,1012.393,22.16,63.970000000000006,2174.002,1.225
20240105170001,01,2024-01-05 17:00:00,3.6507800099999996,1012.539,21.59,66.03999999999999,1342.831,0.51
20240105171001,01,2024-01-05 17:10:00,3.34096002,1012.7860000000001,21.130000000000003,67.82000000000001,610.75,0.118
20240105172001,01,2024-01-05 17:20:00,3.52613001,1012.817,20.71,69.88,217.66800000000003,0.028000000000000004
20240105173001,01,2024-01-05 17:30:00,4.093071371428572,1012.8357142857143,20.32857142857143,72.31428571428572,46.54714285714285,0.004285714285714286
20240106062001,01,2024-01-06 06:20:00,0.7799999999999999,1014.428888888889,12.144444444444444,100.0,71.75888888888888,0.014444444444444446
20240106063001,01,2024-01-06 06:30:00,0.697,1014.4639999999999,12.280000000000001,100.0,327.834,0.086
20240106064001,01,2024-01-06 06:40:00,0.48599999999999993,1014.6469999999999,12.27,100.0,865.0840000000001,0.32
20240106065001,01,2024-01-06 06:50:00,0.986,1014.8619999999999,12.42,100.0,1664.5819999999999,1.019
20240106070001,01,2024-01-06 07:00:00,0.372,1014.9709999999999,12.709999999999999,100.0,5165.1669999999995,17.832
20240106071001,01,2024-01-06 07:10:00,0.69,1014.979,14.4,100.0,11783.332,84.872
20240106072001,01,2024-01-06 07:20:00,0.552,1015.0799999999999,16.56,100.0,13277.664999999999,149.77
20240106073001,01,2024-01-06 07:30:00,0.595,1015.229,18.43,100.0,19411.251,193.418
20240106074001,01,2024-01-06 07:40:00,0.32399999999999995,1015.393,19.4,95.17999999999999,24100.0,254.16799999999998
20240106075001,01,2024-01-06 07:50:00,0.366,1015.5559999999999,20.07,87.42,23042.902,209.73600000000002
20240106080001,01,2024-01-06 08:00:00,0.45,1015.5530000000001,21.06,82.78,39418.592,505.61
20240106081001,01,2024-01-06 08:10:00,0.46799999999999997,1015.675,23.869999999999997,67.12,42034.881,536.699
20240106082001,01,2024-01-06 08:20:00,0.8011111111111111,1015.818888888889,23.833333333333332,64.22222222222223,28248.85777777778,237.87888888888887
20240106083001,01,2024-01-06 08:30:00,0.48600000000000004,1015.8370000000001,23.52,65.16,55101.752,880.251
20240106084001,01,2024-01-06 08:40:00,0.504,1015.805,26.3,57.19,56151.27099999999,870.177
20240106085001,01,2024-01-06 08:50:00,0.732,1015.774,27.46,52.75,66608.359,1106.22
20240107063001,01,2024-01-07 06:30:00,0.0,1016.4425,17.6,100.0,37.5,0.0
20240107064001,01,2024-01-07 06:40:00,0.041999999999999996,1016.6940000000001,17.6,100.0,95.917,0.004
20240107065001,01,2024-01-07 06:50:00,0.024,1016.7459999999999,17.610000000000003,100.0,301.41700000000003,0.054000000000000006
20240107070001,01,2024-01-07 07:00:00,0.0,1016.825,17.7,100.0,462.08299999999997,0.1
20240107071001,01,2024-01-07 07:10:00,0.03,1016.9379999999999,17.79,100.0,758.3340000000001,0.227
20240107072001,01,2024-01-07 07:20:00,0.0,1017.11,17.81,100.0,1065.583,0.366
20240107073001,01,2024-01-07 07:30:00,0.036,1017.3389999999999,17.889999999999997,100.0,1087.501,0.352
20240107074001,01,2024-01-07 07:40:00,0.09,1017.5379999999999,17.889999999999997,100.0,1102.416,0.368
20240107075001,01,2024-01-07 07:50:00,0.024,1017.699,17.9,100.0,1739.3319999999999,0.8320000000000001
20240107080001,01,2024-01-07 08:00:00,0.10200000000000001,1017.733,18.03,100.0,2345.083,1.379
20240107081001,01,2024-01-07 08:10:00,0.012,1017.848,18.169999999999998,100.0,2169.499,1.225
20240107082001,01,2024-01-07 08:20:00,0.0,1017.905,18.25,100.0,2279.666,1.345
20240107083001,01,2024-01-07 08:30:00,0.0,1017.9739999999999,18.31,100.0,2286.167,1.287
20240107084001,01,2024-01-07 08:40:00,0.0,1018.088,18.46,100.0,1981.998,1.032
20240107085001,01,2024-01-07 08:50:00,0.024,1018.223,18.52,100.0,2414.584,1.378
20240107090001,01,2024-01-07 09:00:00,0.048,1018.3889999999999,18.669999999999998,99.51,2712.332,1.7920000000000003
20240107091001,01,2024-01-07 09:10:00,0.0,1018.3950000000001,18.9,92.09,4026.917,3.7700000000000005
20240107092001,01,2024-01-07 09:20:00,0.0,1018.5120000000001,19.29,89.89,5641.5830000000005,7.311
20240107093001,01,2024-01-07 09:30:00,0.0,1018.555,19.69,87.94,5526.835,7.069
20240107094001,01,2024-01-07 09:40:00,0.0,1018.601,19.9,84.14,6299.916,8.939
20240107095001,01,2024-01-07 09:50:00,0.10200000000000001,1018.491,20.060000000000002,82.06,8346.917,15.382
20240107100001,01,2024-01-07 10:00:00,0.18,1018.385,20.29,79.69,7498.749000000001,12.506
20240107101001,01,2024-01-07 10:10:00,0.438,1018.4590000000001,20.21,76.75,6205.832,8.453
20240107102001,01,2024-01-07 10:20:00,0.8469999999999999,1018.354,20.080000000000002,75.76,7205.5,11.193999999999999
20240107103001,01,2024-01-07 10:30:00,0.913,1018.3100000000001,20.03,74.77000000000001,7574.834,12.486
20240107104001,01,2024-01-07 10:40:00,0.23399999999999999,1018.217,20.12,75.03999999999999,7743.084,13.093
20240107105001,01,2024-01-07 10:50:00,0.49800000000000005,1018.126,20.41,74.39,8602.749,16.647
20240107110001,01,2024-01-07 11:00:00,1.232,1017.9350000000001,20.560000000000002,72.49,10769.083,25.039
20240107111001,01,2024-01-07 11:10:00,0.72,1017.7909999999999,20.54,71.89,9593.583,19.999000000000002
20240107112001,01,2024-01-07 11:20:00,0.708,1017.594,20.509999999999998,71.57,9759.418,20.874000000000002
20240107113001,01,2024-01-07 11:30:00,1.119,1017.4780000000001,20.59,70.95,10495.75,23.678
20240107114001,01,2024-01-07 11:40:00,1.6960000000000002,1017.414,20.369999999999997,70.77000000000001,8796.333999999999,16.881
20240107115001,01,2024-01-07 11:50:00,1.214,1017.26,20.080000000000002,71.39,7970.9169999999995,14.071000000000002
20240107120001,01,2024-01-07 12:00:00,1.009,1017.0319999999999,20.14,71.25,9658.167,20.41
20240107121001,01,2024-01-07 12:10:00,1.0390000000000001,1016.9709999999999,20.23,70.44,9293.082,19.071
20240107122001,01,2024-01-07 12:20:00,0.5820000000000001,1016.894,20.43,70.1,10860.499,26.231
20240107123001,01,2024-01-07 12:30:00,0.78,1016.7639999999999,20.72,68.42999999999999,11282.917,29.093
20240107124001,01,2024-01-07 12:40:00,1.2269999999999999,1016.61,20.990000000000002,66.78999999999999,13908.501,43.503
20240107125001,01,2024-01-07 12:50:00,0.8640000000000001,1016.555,21.04,66.07000000000001,12849.249,37.203
20240107130001,01,2024-01-07 13:00:00,1.335,1016.521,20.98,65.39,13507.917000000001,40.997
20240107131001,01,2024-01-07 13:10:00,1.196,1016.501,21.04,65.31,11850.751,31.901
20240107132001,01,2024-01-07 13:20:00,1.0959999999999999,1016.3979999999999,20.79,66.56,9357.332,19.616
20240107133001,01,2024-01-07 13:30:00,1.251,1016.3700000000001,20.34,67.74,8240.916000000001,15.200999999999999
20240107134001,01,2024-01-07 13:40:00,1.396,1016.333,20.0,68.78999999999999,7226.168,11.484
20240107135001,01,2024-01-07 13:50:00,1.378,1016.266,19.7,69.13,7205.0830000000005,11.473
20240107140001,01,2024-01-07 14:00:00,0.702,1016.094,19.610000000000003,70.02000000000001,6707.918,10.056000000000001
20240107141001,01,2024-01-07 14:10:00,1.19,1016.049,19.61,69.85,5860.501,7.764
20240107142001,01,2024-01-07 14:20:00,0.9359999999999999,1016.061,19.439999999999998,69.97999999999999,5799.834,7.431
20240107143001,01,2024-01-07 14:30:00,0.516,1016.0559999999999,19.4,70.28,5534.75,6.917
20240107144001,01,2024-01-07 14:40:00,0.504,1016.0620000000001,19.41,70.27000000000001,5425.0,6.665000000000001
20240107145001,01,2024-01-07 14:50:00,0.32999999999999996,1016.076,19.509999999999998,70.17999999999999,5990.249,8.244
20240107150001,01,2024-01-07 15:00:00,0.26399999999999996,1016.034,19.610000000000003,70.01,5843.584,7.975
20240107151001,01,2024-01-07 15:10:00,0.036,1016.0369999999999,19.73,70.22999999999999,6353.751,9.389
20240107152001,01,2024-01-07 15:20:00,0.162,1016.0899999999999,19.889999999999997,69.36,6014.248,8.608
20240107153001,01,2024-01-07 15:30:00,0.012,1016.191,19.9,69.36,5248.082,6.659999999999999
20240107154001,01,2024-01-07 15:40:00,0.0,1016.256,19.889999999999997,70.12,4231.5,4.436
20240107155001,01,2024-01-07 15:50:00,0.0,1016.299,19.72,71.01,3553.749,3.17
20240107160001,01,2024-01-07 16:00:00,0.0,1016.3911111111112,19.466666666666665,71.6888888888889,2692.3133333333335,1.8977777777777776
20240107161001,01,2024-01-07 16:10:00,0.0,1016.445,19.130000000000003,72.8,2267.5,1.427
20240107162001,01,2024-01-07 16:20:00,0.0,1016.4889999999999,18.88,74.0,1823.3319999999999,0.9710000000000001
20240107163001,01,2024-01-07 16:30:00,0.018,1016.626,18.66,75.51,1025.499,0.35700000000000004
20240107164001,01,2024-01-07 16:40:00,0.0,1016.7909999999999,18.4,76.62,607.251,0.129
20240107165001,01,2024-01-07 16:50:00,0.018,1016.781,18.19,78.42,526.168,0.10900000000000001
20240107170001,01,2024-01-07 17:00:00,0.018,1016.78,18.04,78.9,326.91700000000003,0.052000000000000005
20240107171001,01,2024-01-07 17:10:00,0.0,1016.86,17.939999999999998,79.13,177.667,0.019
20240107172001,01,2024-01-07 17:20:00,0.0,1016.954,17.84,80.47999999999999,56.168000000000006,0.003
20240107173001,01,2024-01-07 17:30:00,0.0,1016.96,17.8,80.6,21.67,0.0
20240108062001,01,2024-01-08 06:20:00,0.0,1016.0514285714286,14.671428571428569,100.0,57.73857142857143,0.0071428571428571435
20240108063001,01,2024-01-08 06:30:00,0.054000000000000006,1016.048,14.530000000000001,100.0,248.41500000000002,0.033999999999999996
20240108064001,01,2024-01-08 06:40:00,0.16799999999999998,1016.14,14.51,100.0,728.915,0.177
20240108065001,01,2024-01-08 06:50:00,0.517,1016.234,14.66,100.0,1691.083,0.9570000000000001
20240108070001,01,2024-01-08 07:00:00,0.968,1016.381,15.040000000000001,100.0,3269.583,3.293
20240108071001,01,2024-01-08 07:10:00,0.012,1016.448,15.5,100.0,5318.5830000000005,8.475999999999999
20240108072001,01,2024-01-08 07:20:00,0.03,1016.5040000000001,16.080000000000002,100.0,7280.666,17.124000000000002
20240108073001,01,2024-01-08 07:30:00,0.0,1016.5020000000001,16.5,100.0,8549.668,19.9
20240108074001,01,2024-01-08 07:40:00,0.048,1016.5279999999999,16.91,100.0,9614.083,25.532999999999998
20240108075001,01,2024-01-08 07:50:00,0.10200000000000001,1016.646,17.43,100.0,16017.333999999999,88.09700000000001
20240108080001,01,2024-01-08 08:00:00,0.462,1016.634,19.3,100.0,20343.083000000002,132.634
20240108081001,01,2024-01-08 08:10:00,0.697,1016.7139999999999,20.8,91.96000000000001,23013.165,144.16500000000002
20240108082001,01,2024-01-08 08:20:00,0.27,1016.609,21.44,85.61,28986.140000000003,225.65900000000002
20240108083001,01,2024-01-08 08:30:00,0.18,1016.5889999999999,24.15,75.97999999999999,37589.156,438.916
20240108084001,01,2024-01-08 08:40:00,0.931,1016.759,25.169999999999998,64.32000000000001,31006.038,255.581
20240108085001,01,2024-01-08 08:50:00,0.595,1016.8879999999999,24.34,65.61,26201.963,216.50699999999998
20240108090001,01,2024-01-08 09:00:00,0.71225,1017.173,23.080000000000002,69.63,19577.0,88.463
20240108091001,01,2024-01-08 09:10:00,0.66772999,1017.223,23.7,69.74,33520.799,411.71500000000003
20240108092001,01,2024-01-08 09:20:00,0.0,1017.1940000000001,23.64,67.74,19073.416,83.829
20240108093001,01,2024-01-08 09:30:00,0.0,1017.079,22.82,69.75,17094.0,70.15
20240108094001,01,2024-01-08 09:40:00,0.0,1017.021,23.21,71.32000000000001,29696.044,222.373
20240108095001,01,2024-01-08 09:50:00,0.12,1016.9280000000001,24.89,66.63,38818.601,320.877
20240108100001,01,2024-01-08 10:00:00,0.43200000000000005,1016.767,25.880000000000003,60.17,30946.083000000002,203.776
20240108101001,01,2024-01-08 10:10:00,0.46799999999999997,1016.5780000000001,25.47,60.410000000000004,36273.439,292.336
