Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240517172006,06,2024-05-17 17:20:00,0.0,1006.3290000000001,27.131999999999998,64.88,1426.584,0.575
20240517173006,06,2024-05-17 17:30:00,0.017,1006.302,25.543,75.706,2004.498,1.574
20240517174006,06,2024-05-17 17:40:00,0.0,1006.432,24.759999999999998,85.511,2917.752,2.888
20240517175006,06,2024-05-17 17:50:00,0.06000000000000001,1006.4590000000001,24.499000000000002,87.35,1728.0,0.959
20240517180006,06,2024-05-17 18:00:00,0.044,1006.3059999999999,24.141,87.46900000000001,1168.584,0.554
20240517181006,06,2024-05-17 18:10:00,0.026000000000000002,1006.1659999999999,23.793,87.93199999999999,749.0,0.22400000000000003
20240517182006,06,2024-05-17 18:20:00,0.043000000000000003,1006.2059999999999,23.695,88.5,331.666,0.051000000000000004
20240517183006,06,2024-05-17 18:30:00,0.017,1006.323,23.716,89.276,101.5,0.004
20240517184006,06,2024-05-17 18:40:00,0.0,1006.42,23.619999999999997,89.5175,29.165,0.0
20240518045006,06,2024-05-18 04:50:00,0.17333333333333334,1005.1533333333333,20.903333333333332,92.15333333333335,28.05666666666667,0.0
20240518050006,06,2024-05-18 05:00:00,0.051000000000000004,1005.1629999999999,20.925,91.838,142.501,0.033999999999999996
20240518051006,06,2024-05-18 05:10:00,0.278,1005.241,21.1,90.906,615.5840000000001,0.252
20240518052006,06,2024-05-18 05:20:00,0.22599999999999998,1005.247,21.536,89.106,1522.499,1.02
20240518053006,06,2024-05-18 05:30:00,0.373,1005.417,23.149,82.387,3163.415,3.2870000000000004
20240518054006,06,2024-05-18 05:40:00,0.391,1005.449,24.762999999999998,75.449,5169.166,7.005
20240518055006,06,2024-05-18 05:50:00,0.242,1005.4540000000001,26.058999999999997,69.94,6707.584,10.341
20240518060006,06,2024-05-18 06:00:00,0.183,1005.46,28.177,61.951,8427.0,15.288
20240518061006,06,2024-05-18 06:10:00,0.348,1005.6,31.288,51.48199999999999,10713.501,22.149
20240518062006,06,2024-05-18 06:20:00,0.244,1005.744,33.197,45.416000000000004,13011.999,33.638
20240518063006,06,2024-05-18 06:30:00,0.696,1005.762,33.762,42.982,14697.251,37.845
20240518064006,06,2024-05-18 06:40:00,0.392,1005.942,30.612000000000002,51.144,12676.666000000001,28.746
20240518065006,06,2024-05-18 06:50:00,0.131,1006.052,27.875,60.355,14450.914999999999,44.57
20240518070006,06,2024-05-18 07:00:00,0.233,1006.164,27.797000000000004,61.38099999999999,17627.082000000002,65.815
20240518071006,06,2024-05-18 07:10:00,0.19,1006.2549999999999,27.956,60.822,17963.251,79.01700000000001
20240518072006,06,2024-05-18 07:20:00,0.262,1006.423,28.432,59.496,24476.5,130.839
20240518073006,06,2024-05-18 07:30:00,0.209,1006.533,29.315999999999995,56.663,23580.0,126.84400000000001
20240518074006,06,2024-05-18 07:40:00,0.155,1006.601,30.151999999999997,53.974000000000004,25683.835,144.821
20240518075006,06,2024-05-18 07:50:00,0.6900000000000001,1006.7549999999999,30.310000000000002,53.339999999999996,24263.085,132.59
20240518080006,06,2024-05-18 08:00:00,0.591,1006.7700000000001,30.231,52.46,26024.166999999998,150.626
20240518081006,06,2024-05-18 08:10:00,0.219,1006.783,31.782999999999998,49.077,39598.518,305.373
20240518082006,06,2024-05-18 08:20:00,0.575,1006.7090000000001,34.358999999999995,41.964999999999996,32713.55,222.38899999999998
20240518083006,06,2024-05-18 08:30:00,0.20099999999999998,1006.6469999999999,33.549,43.36,33896.869,247.894
20240518084006,06,2024-05-18 08:40:00,0.182,1006.5379999999999,33.771,42.757999999999996,33936.740000000005,249.30300000000003
20240518085006,06,2024-05-18 08:50:00,0.261,1006.4370000000001,33.980000000000004,41.934,26069.475,142.768
20240518090006,06,2024-05-18 09:00:00,0.174,1006.335,32.184,46.168,21354.001,97.575
20240518091006,06,2024-05-18 09:10:00,0.096,1006.3520000000001,35.608,39.632999999999996,71667.551,873.24
20240518092006,06,2024-05-18 09:20:00,0.372,1006.3700000000001,38.329,32.099000000000004,54263.825,550.21
20240518093006,06,2024-05-18 09:30:00,0.33999999999999997,1006.4290000000001,41.108,27.574,88202.662,1259.101
20240518094006,06,2024-05-18 09:40:00,0.24299999999999997,1006.483,43.809,23.134999999999998,71147.443,918.1899999999999
20240518095006,06,2024-05-18 09:50:00,0.131,1006.376,42.523,24.439,63563.014,684.667
20240518100006,06,2024-05-18 10:00:00,0.156,1006.2940000000001,45.266000000000005,20.979,105270.818,1571.685
20240518101006,06,2024-05-18 10:10:00,0.13899999999999998,1006.2700000000001,46.797,18.285,77733.44,1038.571
20240518102006,06,2024-05-18 10:20:00,0.051000000000000004,1006.1200000000001,45.119,19.878,76691.00600000001,1013.1809999999999
20240518103006,06,2024-05-18 10:30:00,0.043000000000000003,1005.9350000000001,46.491,18.46,81500.863,1294.143
20240518104006,06,2024-05-18 10:40:00,0.356,1005.9540000000001,49.117000000000004,15.625,111993.285,1859.589
20240518105006,06,2024-05-18 10:50:00,0.087,1005.8530000000001,49.18,15.357,88070.59099999999,1360.986
20240518110006,06,2024-05-18 11:00:00,0.627,1005.6709999999999,48.455,15.907,102919.604,1747.0310000000002
20240518111006,06,2024-05-18 11:10:00,0.844,1005.442,44.843,19.678,74276.343,1276.175
20240518112006,06,2024-05-18 11:20:00,0.8789999999999999,1005.24,42.879,22.2,62842.106999999996,982.235
20240518113006,06,2024-05-18 11:30:00,1.6190000000000002,1004.976,40.567,25.017000000000003,71041.96800000001,1308.908
20240518114006,06,2024-05-18 11:40:00,0.732,1004.8549999999999,41.624,23.542,75954.624,1626.641
20240518115006,06,2024-05-18 11:50:00,1.376,1004.7299999999999,41.013999999999996,24.756999999999998,55714.443999999996,1135.501
20240518120006,06,2024-05-18 12:00:00,1.366,1004.6200000000001,39.993,26.193,73376.827,1890.0459999999998
20240518121006,06,2024-05-18 12:10:00,1.4809999999999999,1004.5959999999999,41.975,23.481,78577.882,2044.337
20240518122006,06,2024-05-18 12:20:00,2.6399999999999997,1004.3149999999999,40.963,24.957,66222.928,1700.021
20240518123006,06,2024-05-18 12:30:00,2.7169999999999996,1004.1389999999999,38.629000000000005,28.778,51937.951,1085.081
20240518124006,06,2024-05-18 12:40:00,1.795,1004.0040000000001,36.959,32.229,45408.007,774.008
20240518125006,06,2024-05-18 12:50:00,2.0300000000000002,1003.99,36.799,32.931,44316.196,629.275
20240518130006,06,2024-05-18 13:00:00,2.378,1003.8950000000001,35.104,36.626999999999995,37708.17,400.704
20240518131006,06,2024-05-18 13:10:00,1.985,1003.801,34.784000000000006,37.714,39806.571,425.875
20240518132006,06,2024-05-18 13:20:00,2.534,1003.595,33.597,41.362,32462.081,258.291
20240518133006,06,2024-05-18 13:30:00,1.967,1003.5459999999999,32.672,43.727,24441.999,136.561
20240518134006,06,2024-05-18 13:40:00,1.6629999999999998,1003.5200000000001,31.82,46.973,21192.334,100.002
20240518135006,06,2024-05-18 13:50:00,1.794,1003.473,30.974,49.885000000000005,13246.251,40.181
20240518140006,06,2024-05-18 14:00:00,1.515,1003.3040000000001,29.764999999999997,55.734,11658.749,37.354
20240518141006,06,2024-05-18 14:10:00,1.4549999999999998,1003.4110000000001,29.631999999999998,58.015,15609.249,66.776
20240518142006,06,2024-05-18 14:20:00,1.393,1003.405,29.145999999999997,64.34,17693.584,82.99600000000001
20240518143006,06,2024-05-18 14:30:00,0.742,1003.284,29.470999999999997,62.714999999999996,20683.5,112.38
20240518144006,06,2024-05-18 14:40:00,1.0619999999999998,1003.378,30.738,56.652,27789.5,178.05599999999998
20240518145006,06,2024-05-18 14:50:00,1.533,1003.3530000000001,31.299,53.407,27361.415,188.81300000000002
20240518150006,06,2024-05-18 15:00:00,1.4289999999999998,1003.211,31.349,52.452999999999996,25737.416999999998,162.878
20240518151006,06,2024-05-18 15:10:00,1.167,1003.1700000000001,31.822000000000003,51.065,23596.416999999998,135.424
20240518152006,06,2024-05-18 15:20:00,1.073,1003.207,31.813,50.94,22658.5,115.819
20240518153006,06,2024-05-18 15:30:00,1.2449999999999999,1003.018,31.225,52.681999999999995,17715.084,76.589
20240518154006,06,2024-05-18 15:40:00,0.967,1002.856,30.990999999999996,53.336,11974.333999999999,32.977
20240518155006,06,2024-05-18 15:50:00,1.2269999999999999,1002.811,30.262999999999998,55.138999999999996,13896.751999999999,47.908
20240518160006,06,2024-05-18 16:00:00,0.959,1002.719,30.197000000000003,54.376999999999995,13499.332999999999,49.626999999999995
20240518161006,06,2024-05-18 16:10:00,0.931,1002.771,30.639,52.90599999999999,18536.751,104.53899999999999
20240518162006,06,2024-05-18 16:20:00,1.568,1002.7049999999999,31.220999999999997,50.016,20635.751,137.097
20240518163006,06,2024-05-18 16:30:00,1.159,1002.5899999999999,30.928000000000004,52.102999999999994,13299.083000000002,53.06699999999999
20240518164006,06,2024-05-18 16:40:00,1.367,1002.7030000000001,30.042,55.622,10716.75,31.695999999999998
20240518165006,06,2024-05-18 16:50:00,0.6519999999999999,1002.5649999999999,29.657,57.75,7516.582,15.972
20240518170006,06,2024-05-18 17:00:00,0.662,1002.5840000000001,29.075,59.863,5222.0,7.525
20240518171006,06,2024-05-18 17:10:00,0.42800000000000005,1002.57,28.8,61.07899999999999,5576.5,9.690999999999999
20240518172006,06,2024-05-18 17:20:00,0.663,1002.5790000000001,28.886000000000003,61.61,8164.8330000000005,24.212
20240518173006,06,2024-05-18 17:30:00,0.33999999999999997,1002.7520000000001,29.831,60.166999999999994,9672.083999999999,34.016999999999996
20240518174006,06,2024-05-18 17:40:00,0.567,1002.881,29.808999999999997,60.19199999999999,8311.083999999999,24.794999999999998
20240518175006,06,2024-05-18 17:50:00,0.365,1002.9530000000001,29.098000000000003,61.70700000000001,4948.75,7.875
20240518180006,06,2024-05-18 18:00:00,0.069,1003.0959999999999,28.298000000000002,63.949,2084.167,1.333
20240518181006,06,2024-05-18 18:10:00,0.191,1003.0930000000001,27.551,66.112,1058.3319999999999,0.414
20240518182006,06,2024-05-18 18:20:00,0.122,1003.335,26.943,67.571,422.918,0.086
20240518183006,06,2024-05-18 18:30:00,0.017,1003.3880000000001,26.55,69.017,121.748,0.009
20240518184006,06,2024-05-18 18:40:00,0.0,1003.37,26.325,69.2875,32.29,0.0
20240519045006,06,2024-05-19 04:50:00,0.0,1003.27,23.54,84.61,20.0,0.0
20240519050006,06,2024-05-19 05:00:00,0.0,1003.344,23.589,85.215,60.25,0.004
20240519051006,06,2024-05-19 05:10:00,0.0,1003.408,23.564,84.909,212.334,0.024
20240519052006,06,2024-05-19 05:20:00,0.0,1003.4440000000001,23.575,85.05499999999999,599.1650000000001,0.155
20240519053006,06,2024-05-19 05:30:00,0.0,1003.475,23.659,84.35499999999999,1242.25,0.5429999999999999
20240519054006,06,2024-05-19 05:40:00,0.0,1003.469,23.915,83.262,2733.333,2.386
20240519055006,06,2024-05-19 05:50:00,0.0,1003.646,24.464000000000002,80.82000000000001,3720.667,3.364
20240519060006,06,2024-05-19 06:00:00,0.0,1003.823,24.707,78.536,2707.416,1.768
20240519061006,06,2024-05-19 06:10:00,0.017,1004.052,24.685,78.283,3127.501,3.3269999999999995
20240519062006,06,2024-05-19 06:20:00,0.11200000000000002,1004.213,25.002000000000002,76.08099999999999,5033.001,7.239
20240519063006,06,2024-05-19 06:30:00,0.121,1004.3280000000001,25.487000000000002,74.584,6323.666,10.839
20240519064006,06,2024-05-19 06:40:00,0.069,1004.3620000000001,26.072000000000003,73.256,9197.5,24.621000000000002
20240519065006,06,2024-05-19 06:50:00,0.181,1004.55,26.775,70.872,12861.751,39.82
20240519070006,06,2024-05-19 07:00:00,0.2,1004.597,27.067,69.771,10887.833,27.473000000000003
20240519071006,06,2024-05-19 07:10:00,0.0,1004.5799999999999,27.369,69.284,10995.418,29.099
20240519072006,06,2024-05-19 07:20:00,0.0,1004.586,28.329,66.898,15546.333000000002,53.404999999999994
20240519073006,06,2024-05-19 07:30:00,0.017,1004.606,29.512999999999998,63.159000000000006,15969.416999999998,59.54299999999999
20240519074006,06,2024-05-19 07:40:00,0.043000000000000003,1004.6049999999999,30.105,60.846000000000004,18615.166999999998,85.78099999999999
20240519075006,06,2024-05-19 07:50:00,0.29500000000000004,1004.6940000000001,30.457,58.101,20325.582000000002,100.60499999999999
20240519080006,06,2024-05-19 08:00:00,0.304,1004.7,30.572000000000003,57.531000000000006,20639.499,101.881
20240519081006,06,2024-05-19 08:10:00,0.496,1004.6450000000001,30.706,56.855999999999995,22378.416999999998,126.39500000000001
20240519082006,06,2024-05-19 08:20:00,0.10400000000000001,1004.7180000000001,31.636000000000003,55.00599999999999,25707.083000000002,160.67000000000002
20240519083006,06,2024-05-19 08:30:00,0.23399999999999999,1004.869,32.668,51.155,29170.166999999998,193.042
20240519084006,06,2024-05-19 08:40:00,0.121,1004.934,33.233999999999995,48.753,27746.75,173.327
20240519085006,06,2024-05-19 08:50:00,0.13,1004.856,33.419,47.626999999999995,29461.083999999995,195.53199999999998
20240519090006,06,2024-05-19 09:00:00,0.017,1004.7760000000001,33.97,46.134,25855.501,159.378
20240519091006,06,2024-05-19 09:10:00,0.06899999999999999,1004.802,34.104,45.433,23554.835,139.32999999999998
20240519092006,06,2024-05-19 09:20:00,0.122,1004.7149999999999,33.87,45.827,22187.666,124.846
20240519093006,06,2024-05-19 09:30:00,0.095,1004.793,33.123000000000005,47.442,17918.583000000002,82.469
20240519094006,06,2024-05-19 09:40:00,0.10400000000000001,1004.8,32.399,49.344,16593.249,75.49
20240519095006,06,2024-05-19 09:50:00,0.044,1004.664,32.815,48.541000000000004,19278.416,103.93900000000001
20240519100006,06,2024-05-19 10:00:00,0.052000000000000005,1004.632,33.712,46.22,22158.249,120.223
20240519101006,06,2024-05-19 10:10:00,0.10499999999999998,1004.626,33.93,45.144,21998.25,116.86500000000001
20240519102006,06,2024-05-19 10:20:00,0.017,1004.5790000000001,34.019999999999996,45.272,21277.167999999998,122.074
20240519103006,06,2024-05-19 10:30:00,0.034999999999999996,1004.5600000000001,34.384,44.271,23115.666999999998,139.007
20240519104006,06,2024-05-19 10:40:00,0.017,1004.598,35.058,42.521,25859.833000000002,163.24
20240519105006,06,2024-05-19 10:50:00,0.0,1004.5719999999999,35.297000000000004,42.099000000000004,21294.166,115.49000000000001
20240519110006,06,2024-05-19 11:00:00,0.0,1004.4119999999999,35.298,41.999,21887.833000000002,116.46700000000001
20240519111006,06,2024-05-19 11:10:00,0.0,1004.357,36.47,40.227999999999994,27944.333999999995,197.697
20240519112006,06,2024-05-19 11:20:00,0.0,1004.381,38.010000000000005,36.239,29057.666999999998,211.78400000000002
20240519113006,06,2024-05-19 11:30:00,0.0,1004.2360000000001,38.121,35.516999999999996,26258.416999999998,182.899
20240519114006,06,2024-05-19 11:40:00,0.017,1004.171,37.397000000000006,36.456,27666.833000000002,213.57
20240519115006,06,2024-05-19 11:50:00,0.0,1004.106,37.852,35.741,29761.0,219.762
20240519120006,06,2024-05-19 12:00:00,0.0,1004.118,37.173,36.439,20298.501,100.12
20240519121006,06,2024-05-19 12:10:00,0.034,1004.1569999999999,35.914,38.518,18632.666,81.322
20240519122006,06,2024-05-19 12:20:00,0.0,1004.067,34.882,40.964,15193.833999999999,56.760000000000005
20240519123006,06,2024-05-19 12:30:00,0.0,1003.975,34.006,43.144999999999996,15472.251,58.622
20240519124006,06,2024-05-19 12:40:00,0.034,1003.9780000000001,33.262,46.661,17920.25,79.05699999999999
20240519125006,06,2024-05-19 12:50:00,0.017,1003.872,31.741000000000003,56.286,20431.0,98.881
20240519130006,06,2024-05-19 13:00:00,0.0,1003.844,30.928000000000004,62.81,19561.166999999998,97.483
20240519131006,06,2024-05-19 13:10:00,0.0,1003.7760000000001,31.044999999999998,63.604,19239.0,92.538
20240519132006,06,2024-05-19 13:20:00,0.0,1003.7379999999999,31.549,61.904999999999994,22376.916,122.508
20240519133006,06,2024-05-19 13:30:00,0.0,1003.716,32.429,58.524,22221.165,124.777
20240519134006,06,2024-05-19 13:40:00,0.0,1003.582,32.653,57.635000000000005,19626.332000000002,99.106
20240519135006,06,2024-05-19 13:50:00,0.0,1003.53,31.846999999999998,60.403999999999996,20597.083000000002,111.36099999999999
20240519140006,06,2024-05-19 14:00:00,0.0,1003.4069999999999,32.42,59.24400000000001,25113.416999999998,179.978
20240519141006,06,2024-05-19 14:10:00,0.0,1003.2940000000001,33.38,55.867,29572.583999999995,240.55700000000002
20240519142006,06,2024-05-19 14:20:00,0.0,1003.277,34.736000000000004,51.249,28520.75,221.78000000000003
20240519143006,06,2024-05-19 14:30:00,0.0,1003.137,36.069,46.6,28858.583999999995,232.156
20240519144006,06,2024-05-19 14:40:00,0.0,1003.0379999999999,36.213,44.157,26894.332000000002,205.887
20240519145006,06,2024-05-19 14:50:00,0.0,1002.975,37.154,40.253,31110.916999999998,289.40500000000003
20240519150006,06,2024-05-19 15:00:00,0.0,1002.841,38.105000000000004,36.661,32008.166000000005,310.039
20240519151006,06,2024-05-19 15:10:00,0.0,1002.885,37.340999999999994,38.197,26043.416999999998,180.31
20240519152006,06,2024-05-19 15:20:00,0.0,1002.8889999999999,36.997,39.084,25392.916,187.273
20240519153006,06,2024-05-19 15:30:00,0.0,1002.8489999999999,36.964,39.902,26671.667999999998,213.618
20240519154006,06,2024-05-19 15:40:00,0.0,1002.7610000000001,38.54,37.534000000000006,35115.247,416.625
20240519155006,06,2024-05-19 15:50:00,0.0,1002.7639999999999,40.39,32.986000000000004,30385.248,299.223
20240519160006,06,2024-05-19 16:00:00,0.079,1002.665,39.411,33.473,22044.998,142.473
20240519161006,06,2024-05-19 16:10:00,0.358,1002.508,35.613,39.043,15301.916000000001,71.693
20240519162006,06,2024-05-19 16:20:00,0.182,1002.6209999999999,34.022000000000006,42.309,16243.0,76.275
20240519163006,06,2024-05-19 16:30:00,0.288,1002.7610000000001,32.966,44.698,13127.082999999999,43.933
20240519164006,06,2024-05-19 16:40:00,0.061,1002.893,31.940000000000005,47.596,9159.083,21.660999999999998
20240519165006,06,2024-05-19 16:50:00,0.21799999999999997,1002.993,31.368000000000002,48.949,8659.332,19.714
20240519170006,06,2024-05-19 17:00:00,0.017,1003.008,30.880000000000003,50.614,7214.25,13.859
20240519171006,06,2024-05-19 17:10:00,0.0,1002.9530000000001,30.802,50.386,6104.3330000000005,10.554
20240519172006,06,2024-05-19 17:20:00,0.0,1003.0260000000001,30.299,51.82899999999999,4479.166,5.258
20240519173006,06,2024-05-19 17:30:00,0.0,1003.095,29.685000000000002,53.513,2724.251,2.034
20240519174006,06,2024-05-19 17:40:00,0.0,1003.0869999999999,29.278,55.363,2139.499,1.345
20240519175006,06,2024-05-19 17:50:00,0.0,1003.238,28.909,57.327999999999996,1517.4180000000001,0.704
20240519180006,06,2024-05-19 18:00:00,0.0,1003.223,28.419999999999998,60.00600000000001,1071.584,0.426
20240519181006,06,2024-05-19 18:10:00,0.0,1003.183,28.054000000000002,61.894000000000005,648.001,0.172
20240519182006,06,2024-05-19 18:20:00,0.0,1003.233,27.748,63.33,239.167,0.028000000000000004
20240519183006,06,2024-05-19 18:30:00,0.0,1003.2299999999999,27.389,65.904,80.41499999999999,0.002
20240519184006,06,2024-05-19 18:40:00,0.0,1003.1133333333333,27.006666666666664,67.01333333333334,26.11,0.0
20240520045006,06,2024-05-20 04:50:00,0.05666666666666667,1003.39,23.459999999999997,87.55666666666667,27.223333333333333,0.0
20240520050006,06,2024-05-20 05:00:00,0.15699999999999997,1003.3880000000001,23.457,87.542,97.91600000000001,0.004
