Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240219071014,14,2024-02-19 07:10:00,1.246,1011.9530000000001,27.057,60.489999999999995,15121.833999999999,71.489
20240219072014,14,2024-02-19 07:20:00,1.088,1012.01,28.151999999999997,54.852,19658.583000000002,114.19500000000001
20240219073014,14,2024-02-19 07:30:00,0.653,1012.216,29.493000000000002,50.07,22949.416999999998,139.599
20240219074014,14,2024-02-19 07:40:00,1.349,1012.2450000000001,31.24,45.483,29871.499,246.648
20240219075014,14,2024-02-19 07:50:00,0.794,1012.4280000000001,34.713,36.480000000000004,24034.916,160.063
20240219080014,14,2024-02-19 08:00:00,0.40099999999999997,1012.4680000000001,29.749000000000002,46.759,22054.499,117.779
20240219081014,14,2024-02-19 08:10:00,0.29500000000000004,1012.622,27.811,51.797000000000004,17543.917999999998,67.569
20240219082014,14,2024-02-19 08:20:00,0.339,1012.82,28.641000000000002,50.626,23637.0,128.161
20240219083014,14,2024-02-19 08:30:00,0.8099999999999999,1012.825,28.202999999999996,50.842,21616.417999999998,101.05199999999999
20240219084014,14,2024-02-19 08:40:00,1.3679999999999999,1012.985,30.639,44.980000000000004,46536.585999999996,558.8309999999999
20240219085014,14,2024-02-19 08:50:00,1.2890000000000001,1013.05,35.618,34.884,76236.015,1358.726
20240219090014,14,2024-02-19 09:00:00,1.264,1013.1120000000001,33.782,36.487,45440.55,495.562
20240219091014,14,2024-02-19 09:10:00,1.517,1013.1129999999999,33.565000000000005,37.262,67119.031,1037.0369999999998
20240219092014,14,2024-02-19 09:20:00,1.811,1013.057,36.058,30.818,82138.387,1426.231
20240219093014,14,2024-02-19 09:30:00,1.176,1012.9459999999999,37.519,27.662,93640.363,1658.8939999999998
20240219094014,14,2024-02-19 09:40:00,1.654,1012.96,39.910000000000004,24.511000000000003,76091.544,1197.435
20240219095014,14,2024-02-19 09:50:00,0.818,1012.8639999999999,37.227999999999994,27.922000000000004,71682.37299999999,1105.678
20240219100014,14,2024-02-19 10:00:00,0.923,1012.742,34.442,32.296,44899.053,437.939
20240219101014,14,2024-02-19 10:10:00,1.036,1012.7059999999999,34.554,32.755,69954.94499999999,1178.04
20240219102014,14,2024-02-19 10:20:00,0.985,1012.765,40.669,23.868000000000002,66995.045,922.141
20240219103014,14,2024-02-19 10:30:00,0.961,1012.6379999999999,40.628,23.163,110508.16799999999,2099.273
20240219104014,14,2024-02-19 10:40:00,1.158,1012.424,40.884,23.688,90578.31,1455.395
20240219105014,14,2024-02-19 10:50:00,0.959,1012.2090000000001,36.135000000000005,29.673000000000002,52061.757,582.6890000000001
20240219110014,14,2024-02-19 11:00:00,0.426,1012.106,34.429,33.134,46654.958,470.587
20240219111014,14,2024-02-19 11:10:00,0.626,1011.926,37.695,27.522000000000002,56858.512,687.3100000000001
20240219112014,14,2024-02-19 11:20:00,0.722,1011.933,39.812,24.698,61320.512,800.364
20240219113014,14,2024-02-19 11:30:00,0.608,1011.769,37.576,27.467000000000002,50400.364,545.288
20240219114014,14,2024-02-19 11:40:00,0.8089999999999999,1011.543,36.378,29.365999999999996,54820.675,636.705
20240219115014,14,2024-02-19 11:50:00,0.889,1011.5049999999999,37.878,27.266,55479.234,661.4979999999999
20240219120014,14,2024-02-19 12:00:00,0.5309999999999999,1011.351,35.844,30.435000000000002,41800.164000000004,381.679
20240219121014,14,2024-02-19 12:10:00,0.8380000000000001,1011.253,35.712,31.73,42436.436,395.069
20240219122014,14,2024-02-19 12:20:00,1.0539999999999998,1011.042,31.389999999999997,43.208,44838.859,432.79799999999994
20240219123014,14,2024-02-19 12:30:00,1.376,1010.8860000000001,30.737000000000002,45.465999999999994,41553.024,372.636
20240219124014,14,2024-02-19 12:40:00,0.845,1010.863,31.344,44.248000000000005,50510.185,539.4970000000001
20240219125014,14,2024-02-19 12:50:00,0.9049999999999999,1010.682,31.137999999999998,44.283,47724.998999999996,488.50200000000007
20240219130014,14,2024-02-19 13:00:00,1.2799999999999998,1010.5020000000001,30.464999999999996,46.873000000000005,65581.082,907.097
20240219131014,14,2024-02-19 13:10:00,0.715,1010.493,34.202000000000005,37.958,79408.754,1257.6299999999999
20240219132014,14,2024-02-19 13:20:00,0.8959999999999999,1010.3639999999999,32.078,42.742000000000004,38140.491,409.35900000000004
20240219133014,14,2024-02-19 13:30:00,0.828,1010.271,34.69,36.843,48231.69,517.587
20240219134014,14,2024-02-19 13:40:00,0.8880000000000001,1010.242,33.077999999999996,40.227,53558.485,623.06
20240219135014,14,2024-02-19 13:50:00,1.307,1010.1020000000001,31.625999999999998,44.446,25567.916999999998,141.54500000000002
20240219140014,14,2024-02-19 14:00:00,1.419,1010.1290000000001,29.976,49.696,29696.945,195.577
20240219141014,14,2024-02-19 14:10:00,0.646,1010.109,30.841,48.362,26417.251,159.91400000000002
20240219142014,14,2024-02-19 14:20:00,1.08,1010.0130000000001,29.583,54.215999999999994,33763.248,252.90699999999998
20240219143014,14,2024-02-19 14:30:00,1.0550000000000002,1010.018,32.757,46.126999999999995,65290.30500000001,964.0110000000001
20240219144014,14,2024-02-19 14:40:00,1.228,1009.958,30.323,52.902,25342.238999999998,160.51500000000001
20240219145014,14,2024-02-19 14:50:00,0.784,1009.9110000000001,30.356,53.102999999999994,37236.316000000006,414.87
20240219150014,14,2024-02-19 15:00:00,0.7769999999999999,1009.867,29.115,57.14,17744.666,68.44500000000001
20240219151014,14,2024-02-19 15:10:00,0.9410000000000001,1009.851,28.314999999999998,60.754,24496.749,134.46300000000002
20240219152014,14,2024-02-19 15:20:00,0.6359999999999999,1009.7950000000001,29.304000000000002,56.053,19077.0,84.35
20240219153014,14,2024-02-19 15:30:00,0.33999999999999997,1009.856,30.677999999999997,51.397000000000006,15728.833000000002,60.976
20240219154014,14,2024-02-19 15:40:00,0.5857142857142856,1009.8328571428572,30.68857142857143,49.52285714285715,7800.0,17.135714285714283
20240219155014,14,2024-02-19 15:50:00,0.627,1009.823,29.596999999999998,53.236000000000004,12038.583,36.326
20240219160014,14,2024-02-19 16:00:00,1.046,1009.8299999999999,28.48,59.702,7431.584,13.921000000000001
20240219161014,14,2024-02-19 16:10:00,0.6449999999999999,1009.884,28.725,60.415,10879.666000000001,31.175
20240219162014,14,2024-02-19 16:20:00,0.522,1009.93,29.395999999999997,58.414,10601.75,29.833
20240219163014,14,2024-02-19 16:30:00,0.268,1009.9639999999999,30.012999999999998,54.247,10959.0,30.973000000000003
20240219164014,14,2024-02-19 16:40:00,0.33999999999999997,1009.976,29.631999999999998,55.499,10310.917,26.262
20240219165014,14,2024-02-19 16:50:00,0.11299999999999999,1010.0120000000001,29.405,55.474000000000004,7689.4169999999995,14.325999999999999
20240219170014,14,2024-02-19 17:00:00,0.21800000000000003,1010.1,29.401,56.387,6829.9169999999995,11.622
20240219171014,14,2024-02-19 17:10:00,0.19,1010.155,28.637,59.056,3977.999,3.675
20240219172014,14,2024-02-19 17:20:00,0.16499999999999998,1010.155,27.845,62.04299999999999,2831.417,2.056
20240219173014,14,2024-02-19 17:30:00,0.629,1010.1110000000001,27.094,66.24300000000001,1446.916,0.503
20240219174014,14,2024-02-19 17:40:00,0.183,1010.175,26.386000000000003,69.42999999999999,632.9159999999999,0.098
20240219175014,14,2024-02-19 17:50:00,0.078,1010.1709999999999,25.816000000000003,71.81899999999999,189.167,0.008
20240219180014,14,2024-02-19 18:00:00,0.20333333333333334,1010.1766666666667,25.563333333333333,73.69166666666666,39.723333333333336,0.0
20240220060014,14,2024-02-20 06:00:00,0.74,1011.385,21.174999999999997,86.80000000000001,26.665,0.0
20240220061014,14,2024-02-20 06:10:00,1.611,1011.485,20.999000000000002,87.913,127.83399999999999,0.016
20240220062014,14,2024-02-20 06:20:00,0.8619999999999999,1011.515,20.988,87.808,481.084,0.065
20240220063014,14,2024-02-20 06:30:00,0.688,1011.5989999999999,21.095,87.017,1676.002,0.877
20240220064014,14,2024-02-20 06:40:00,1.1400000000000001,1011.756,21.452,85.336,3559.167,3.3770000000000002
20240220065014,14,2024-02-20 06:50:00,1.2109999999999999,1011.79,22.406,80.478,6870.8330000000005,19.083000000000002
20240220070014,14,2024-02-20 07:00:00,1.759,1011.982,23.467,75.22999999999999,7920.666,15.907999999999998
20240220071014,14,2024-02-20 07:10:00,1.369,1012.156,23.075,76.87899999999999,8266.752,17.233
20240220072014,14,2024-02-20 07:20:00,1.4460000000000002,1012.2139999999999,23.665,73.55199999999999,8554.249,18.846
20240220073014,14,2024-02-20 07:30:00,1.6460000000000001,1012.2379999999999,23.633000000000003,73.232,9273.333,20.384999999999998
20240220074014,14,2024-02-20 07:40:00,1.315,1012.259,24.064,72.054,14012.667000000001,48.102999999999994
20240220075014,14,2024-02-20 07:50:00,1.534,1012.269,24.702,70.06,16381.833999999999,62.424
20240220080014,14,2024-02-20 08:00:00,1.27,1012.4190000000001,26.060000000000002,65.977,20273.333000000002,97.462
20240220081014,14,2024-02-20 08:10:00,1.6030000000000002,1012.5379999999999,27.184000000000005,61.838,29036.546000000002,234.723
20240220082014,14,2024-02-20 08:20:00,1.48,1012.749,31.306,49.214999999999996,43526.477,487.062
20240220083014,14,2024-02-20 08:30:00,1.3599999999999999,1012.8430000000001,32.323,44.289,42872.238,459.988
20240220084014,14,2024-02-20 08:40:00,1.95,1012.799,31.511000000000003,45.473,51887.867,698.7850000000001
20240220085014,14,2024-02-20 08:50:00,2.308,1012.722,30.97,47.132,34609.229999999996,327.716
20240220090014,14,2024-02-20 09:00:00,2.02,1012.6110000000001,28.943,52.351,34100.963,350.547
20240220091014,14,2024-02-20 09:10:00,1.6300000000000001,1012.6139999999999,30.352999999999998,48.562,44585.278999999995,577.188
20240220092014,14,2024-02-20 09:20:00,2.586,1012.6780000000001,33.637,40.144,83661.24100000001,1591.197
20240220093014,14,2024-02-20 09:30:00,1.873,1012.675,35.132999999999996,35.583,87237.201,1662.5810000000001
20240220094014,14,2024-02-20 09:40:00,2.073,1012.628,37.223,31.581,80766.296,1397.9569999999999
20240220095014,14,2024-02-20 09:50:00,2.117,1012.4639999999999,34.852999999999994,35.772000000000006,81154.419,1371.361
20240220100014,14,2024-02-20 10:00:00,2.4210000000000003,1012.385,35.214,35.737,97620.26,1789.265
20240220101014,14,2024-02-20 10:10:00,2.2640000000000002,1012.354,35.995999999999995,34.069,100325.815,1804.661
20240220102014,14,2024-02-20 10:20:00,2.324,1012.307,37.443,31.913,113167.899,2040.7400000000002
20240220103014,14,2024-02-20 10:30:00,2.429,1012.232,37.985,30.906,113006.18100000001,2003.8529999999998
20240220104014,14,2024-02-20 10:40:00,1.072,1012.0559999999999,38.536,30.477999999999998,116315.66699999999,1989.4959999999999
20240220105014,14,2024-02-20 10:50:00,1.2289999999999999,1011.9280000000001,38.629000000000005,30.312,102766.872,1723.484
20240220110014,14,2024-02-20 11:00:00,0.8710000000000001,1011.759,32.717,45.58,58587.955,928.4949999999999
20240220111014,14,2024-02-20 11:10:00,1.42,1011.619,32.803999999999995,48.388999999999996,100396.552,1867.5169999999998
20240220112014,14,2024-02-20 11:20:00,2.248,1011.4710000000001,34.148,44.283,116466.606,2130.882
20240220113014,14,2024-02-20 11:30:00,1.891,1011.408,33.461,46.407,112760.372,1973.4740000000002
20240220114014,14,2024-02-20 11:40:00,1.5939999999999999,1011.344,32.875,48.452999999999996,117758.2,2128.465
20240220115014,14,2024-02-20 11:50:00,2.185,1011.1899999999999,33.695,46.413,117758.2,2144.183
20240220120014,14,2024-02-20 12:00:00,3.178,1011.0930000000001,34.933,42.336,117758.2,2140.626
20240220121014,14,2024-02-20 12:10:00,3.2920000000000003,1010.8979999999999,33.702999999999996,45.208999999999996,117758.2,2169.968
20240220122014,14,2024-02-20 12:20:00,3.554,1010.811,33.304,45.888999999999996,117758.2,2187.423
20240220123014,14,2024-02-20 12:30:00,2.8310000000000004,1010.6619999999999,32.821,47.987,117758.2,2139.886
20240220124014,14,2024-02-20 12:40:00,3.101,1010.494,31.874000000000002,51.574,98724.98199999999,1669.818
20240220125014,14,2024-02-20 12:50:00,2.822,1010.2270000000001,30.205000000000002,57.321000000000005,97939.568,1737.19
20240220130014,14,2024-02-20 13:00:00,2.683,1010.028,31.921,52.153999999999996,117758.2,2178.509
20240220131014,14,2024-02-20 13:10:00,3.04,1009.908,30.767000000000003,55.04,117758.2,2162.715
20240220132014,14,2024-02-20 13:20:00,2.787,1009.866,31.484,53.226,110615.443,1971.641
20240220133014,14,2024-02-20 13:30:00,2.856,1009.757,30.360000000000003,56.239,93496.075,1572.884
20240220134014,14,2024-02-20 13:40:00,2.603,1009.6709999999999,30.211000000000002,57.165,67862.486,1096.509
20240220135014,14,2024-02-20 13:50:00,2.414,1009.5530000000001,31.906,51.662,108524.23400000001,1933.637
20240220140014,14,2024-02-20 14:00:00,2.5620000000000003,1009.3879999999999,31.052,54.343999999999994,61251.289000000004,900.4109999999998
20240220141014,14,2024-02-20 14:10:00,3.075,1009.3059999999999,28.861,61.336,40184.376000000004,501.633
20240220142014,14,2024-02-20 14:20:00,2.648,1009.182,29.523000000000003,59.362,55972.17,818.306
20240220143014,14,2024-02-20 14:30:00,2.544,1009.0809999999999,29.237000000000002,60.406000000000006,50917.585999999996,780.279
20240220144014,14,2024-02-20 14:40:00,2.412,1009.0200000000001,29.564,59.193999999999996,26327.052000000003,164.728
20240220145014,14,2024-02-20 14:50:00,2.464,1008.933,28.994,61.041,41845.981,483.51599999999996
20240220150014,14,2024-02-20 15:00:00,2.239,1008.9350000000001,29.110000000000003,60.573,29029.163,197.862
20240220151014,14,2024-02-20 15:10:00,2.359,1008.936,28.369,63.220000000000006,14572.5,45.126
20240220152014,14,2024-02-20 15:20:00,1.864,1008.926,27.922000000000004,65.363,16825.667999999998,62.601
20240220153014,14,2024-02-20 15:30:00,2.064,1008.9010000000001,28.3,64.474,18443.832000000002,74.256
20240220154014,14,2024-02-20 15:40:00,2.1879999999999997,1008.884,27.770999999999997,66.59,17881.001,77.566
20240220155014,14,2024-02-20 15:50:00,2.17,1008.97,28.032,65.7,15010.916000000001,53.455999999999996
20240220160014,14,2024-02-20 16:00:00,2.09,1009.0120000000001,27.639999999999997,67.226,11248.667,28.966
20240220161014,14,2024-02-20 16:10:00,2.055,1009.0649999999999,27.464,67.75800000000001,8696.083,17.154
20240220162014,14,2024-02-20 16:20:00,1.656,1009.175,27.587,67.67,5767.499,7.840999999999999
20240220163014,14,2024-02-20 16:30:00,1.7,1009.26,27.092000000000002,70.005,4223.5830000000005,3.931
20240220164014,14,2024-02-20 16:40:00,0.724,1009.341,27.308,69.274,2553.168,1.354
20240220165014,14,2024-02-20 16:50:00,1.185,1009.394,27.083,70.174,2161.0,0.9950000000000001
20240220170014,14,2024-02-20 17:00:00,1.5299999999999998,1009.4639999999999,26.558,72.536,2455.248,1.3820000000000001
20240220171014,14,2024-02-20 17:10:00,1.2377777777777779,1009.5322222222221,26.60666666666667,72.74666666666667,2032.0377777777778,0.9533333333333334
20240220172014,14,2024-02-20 17:20:00,0.897,1009.5719999999999,26.727999999999998,71.95,984.75,0.181
20240220173014,14,2024-02-20 17:30:00,0.488,1009.6619999999999,26.764999999999997,71.765,848.751,0.149
20240220174014,14,2024-02-20 17:40:00,0.497,1009.731,26.728999999999996,71.885,452.0,0.041999999999999996
20240220175014,14,2024-02-20 17:50:00,1.124,1009.8799999999999,26.526,72.83099999999999,133.168,0.005
20240220180014,14,2024-02-20 18:00:00,1.3275,1009.8875,26.4175,73.2575,38.335,0.0
20240221060014,14,2024-02-21 06:00:00,0.35,1012.145,20.355,89.81,34.792500000000004,0.0
20240221061014,14,2024-02-21 06:10:00,0.044,1012.1850000000001,20.444,89.047,170.75,0.013000000000000001
20240221062014,14,2024-02-21 06:20:00,0.592,1012.39,20.45,88.874,656.5840000000001,0.099
20240221063014,14,2024-02-21 06:30:00,0.418,1012.566,20.433,88.453,1456.417,0.42400000000000004
20240221064014,14,2024-02-21 06:40:00,0.47000000000000003,1012.65,20.919,86.712,2486.5,4.269
20240221065014,14,2024-02-21 06:50:00,0.373,1012.7299999999999,25.412,71.821,3633.251,21.884999999999998
20240221070014,14,2024-02-21 07:00:00,0.42699999999999994,1012.783,29.088,58.111000000000004,4888.334,45.131
20240221071014,14,2024-02-21 07:10:00,1.062,1012.887,29.149,53.608000000000004,14099.666000000001,68.667
20240221072014,14,2024-02-21 07:20:00,1.175,1013.085,29.485000000000003,50.119,18817.165,104.845
20240221073014,14,2024-02-21 07:30:00,2.038,1013.271,29.830000000000002,48.226,23812.834,160.441
20240221074014,14,2024-02-21 07:40:00,2.3760000000000003,1013.3129999999999,30.118000000000002,47.331,28830.501,232.79300000000003
20240221075014,14,2024-02-21 07:50:00,1.8039999999999998,1013.4219999999999,31.994999999999997,43.298,33467.998,313.892
20240221080014,14,2024-02-21 08:00:00,1.508,1013.409,34.068,37.932,38404.823,412.071
20240221081014,14,2024-02-21 08:10:00,1.839,1013.396,33.499,38.515,43173.873999999996,521.582
20240221082014,14,2024-02-21 08:20:00,2.2359999999999998,1013.4879999999999,32.029,41.160000000000004,47882.405,639.413
20240221083014,14,2024-02-21 08:30:00,1.959,1013.574,33.525,37.501999999999995,52879.152,765.6020000000001
20240221084014,14,2024-02-21 08:40:00,2.649,1013.628,32.521,39.265,58159.629,896.066
20240221085014,14,2024-02-21 08:50:00,2.5100000000000002,1013.667,33.554,37.536,63244.067,1040.3600000000001
20240221090014,14,2024-02-21 09:00:00,2.2119999999999997,1013.622,33.722,37.047000000000004,68183.499,1181.78
20240221091014,14,2024-02-21 09:10:00,2.559,1013.567,34.436,34.061,72809.91500000001,1324.876
20240221092014,14,2024-02-21 09:20:00,2.195,1013.519,34.528,33.528,77501.554,1453.4370000000001
20240221093014,14,2024-02-21 09:30:00,1.8210000000000002,1013.4799999999999,36.005,31.339,82346.82800000001,1566.2459999999999
20240221094014,14,2024-02-21 09:40:00,2.439,1013.3530000000001,34.876,33.177,87132.084,1674.5720000000001
20240221095014,14,2024-02-21 09:50:00,2.7969999999999997,1013.2379999999999,34.677,33.178,92025.696,1769.709
20240221100014,14,2024-02-21 10:00:00,3.207,1013.043,34.031,33.742000000000004,96147.367,1856.393
20240221101014,14,2024-02-21 10:10:00,3.2299999999999995,1012.891,34.35,32.993,100890.751,1918.6649999999997
20240221102014,14,2024-02-21 10:20:00,3.528,1012.7090000000001,34.113,33.33,104577.579,1969.73
20240221103014,14,2024-02-21 10:30:00,2.858,1012.582,34.894,32.102,107906.82800000001,1996.0169999999998
20240221104014,14,2024-02-21 10:40:00,2.248,1012.394,36.199,30.162,111652.237,2007.47
20240221105014,14,2024-02-21 10:50:00,2.4219999999999997,1012.191,37.13,29.348000000000003,115018.14199999999,2016.244
20240221110014,14,2024-02-21 11:00:00,1.577,1011.961,36.605000000000004,30.707,117545.80899999998,2042.913
20240221111014,14,2024-02-21 11:10:00,2.43,1011.732,36.038,32.399,117758.2,2065.8810000000003
20240221112014,14,2024-02-21 11:20:00,1.943,1011.4770000000001,36.941,31.528000000000002,102881.7,1882.098
20240221113014,14,2024-02-21 11:30:00,2.2030000000000003,1011.213,34.947,37.184,117758.2,2078.0299999999997
20240221114014,14,2024-02-21 11:40:00,2.84,1010.9549999999999,33.007,42.075,117758.2,2115.4900000000002
