Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240313063003,03,2024-03-13 06:30:00,0.33199999999999996,1018.1479999999999,13.85,93.797,2207.75,1.3960000000000001
20240313064003,03,2024-03-13 06:40:00,0.515,1018.256,14.37,90.87100000000001,2741.916,2.15
20240313065003,03,2024-03-13 06:50:00,0.11200000000000002,1018.3530000000001,14.855,88.826,3763.583,3.6420000000000003
20240313070003,03,2024-03-13 07:00:00,0.323,1018.4370000000001,15.318999999999999,88.226,5423.8330000000005,7.221000000000001
20240313071003,03,2024-03-13 07:10:00,0.497,1018.574,15.766,86.08099999999999,6293.749,10.095
20240313072003,03,2024-03-13 07:20:00,0.365,1018.7209999999999,16.130000000000003,83.735,6276.25,10.535
20240313073003,03,2024-03-13 07:30:00,0.33999999999999997,1018.9069999999999,16.392,83.84,6883.166,12.644
20240313074003,03,2024-03-13 07:40:00,0.426,1018.97,16.916,82.221,8166.582,17.223
20240313075003,03,2024-03-13 07:50:00,0.795,1019.039,17.262999999999998,80.836,10546.083,28.082
20240313080003,03,2024-03-13 08:00:00,0.5389999999999999,1019.108,18.276,75.705,12604.583,39.262
20240313081003,03,2024-03-13 08:10:00,0.687,1019.124,19.003,72.893,16047.583999999999,59.153
20240313082003,03,2024-03-13 08:20:00,0.82,1019.1709999999999,19.883000000000003,69.035,21588.083000000002,99.478
20240313083003,03,2024-03-13 08:30:00,0.575,1019.201,21.482999999999997,64.75500000000001,26881.833000000002,142.941
20240313084003,03,2024-03-13 08:40:00,0.6359999999999999,1019.142,22.673,61.023,29511.333000000002,166.176
20240313085003,03,2024-03-13 08:50:00,0.8019999999999999,1019.124,24.519,54.013999999999996,43856.755,354.429
20240313090003,03,2024-03-13 09:00:00,0.593,1019.0540000000001,25.139,49.784000000000006,37236.354999999996,285.146
20240313091003,03,2024-03-13 09:10:00,1.0470000000000002,1018.923,27.717000000000002,42.497,52302.05,571.137
20240313092003,03,2024-03-13 09:20:00,0.392,1018.9110000000001,26.619,44.363,28736.582000000002,187.315
20240313093003,03,2024-03-13 09:30:00,0.131,1018.933,27.314,44.058,36789.087,284.382
20240313094003,03,2024-03-13 09:40:00,0.41,1018.9350000000001,28.042,40.363,31691.333999999995,224.798
20240313095003,03,2024-03-13 09:50:00,0.619,1019.0229999999999,27.810000000000002,40.917,28733.833000000002,193.541
20240313100003,03,2024-03-13 10:00:00,0.8869999999999999,1019.0719999999999,26.410000000000004,43.093,29041.666999999998,191.799
20240313101003,03,2024-03-13 10:10:00,0.932,1019.082,26.706,43.446000000000005,32267.499,231.35700000000003
20240313102003,03,2024-03-13 10:20:00,1.201,1019.024,26.538,42.939,37233.828,288.14700000000005
20240313103003,03,2024-03-13 10:30:00,0.8109999999999999,1018.881,27.570999999999998,41.132,36915.909,288.302
20240313104003,03,2024-03-13 10:40:00,0.7659999999999999,1018.784,27.926,39.532,34515.083,245.71300000000002
20240313105003,03,2024-03-13 10:50:00,0.898,1018.707,26.619,41.28,26265.166999999998,148.54500000000002
20240313110003,03,2024-03-13 11:00:00,0.8370000000000001,1018.5840000000001,25.654000000000003,43.719,22906.416999999998,115.05499999999999
20240313111003,03,2024-03-13 11:10:00,1.0799999999999998,1018.418,24.532,46.065,21646.916999999998,98.56
20240313112003,03,2024-03-13 11:20:00,0.775,1018.375,23.825,47.643,16728.001,59.840999999999994
20240313113003,03,2024-03-13 11:30:00,1.474,1018.299,22.792,50.214999999999996,16849.166,61.26800000000001
20240313114003,03,2024-03-13 11:40:00,1.9419999999999997,1018.118,22.573,50.914,18913.333000000002,77.30799999999999
20240313115003,03,2024-03-13 11:50:00,1.332,1017.9219999999999,22.781,50.32,19884.666,85.50399999999999
20240313120003,03,2024-03-13 12:00:00,2.039,1017.8040000000001,22.275,50.495999999999995,21145.166999999998,95.861
20240313121003,03,2024-03-13 12:10:00,2.516,1017.732,21.784,51.136,18207.666999999998,69.021
20240313122003,03,2024-03-13 12:20:00,1.8989999999999998,1017.6469999999999,21.532,51.931,15094.751,45.93
20240313123003,03,2024-03-13 12:30:00,1.392,1017.4649999999999,21.398,53.403999999999996,13113.333999999999,34.54
20240313124003,03,2024-03-13 12:40:00,1.748,1017.235,21.07,55.211,14865.083999999999,48.967
20240313125003,03,2024-03-13 12:50:00,0.959,1017.095,21.162,55.484,10428.414999999999,24.89
20240313130003,03,2024-03-13 13:00:00,1.08,1017.1,20.625999999999998,56.176,8083.999000000001,14.078
20240313131003,03,2024-03-13 13:10:00,0.853,1017.0809999999999,20.464000000000002,56.053999999999995,7159.666,11.528
20240313132003,03,2024-03-13 13:20:00,0.959,1016.851,20.330000000000002,56.224000000000004,6476.3330000000005,9.977
20240313133003,03,2024-03-13 13:30:00,0.17200000000000001,1016.652,20.488,57.35,5515.666,6.906999999999999
20240313134003,03,2024-03-13 13:40:00,0.367,1016.503,20.414,58.201,5601.916,6.794
20240313135003,03,2024-03-13 13:50:00,0.296,1016.4369999999999,20.145,58.634,5077.0830000000005,5.444
20240313140003,03,2024-03-13 14:00:00,0.131,1016.4010000000001,20.061,59.697,5312.751,6.0840000000000005
20240313141003,03,2024-03-13 14:10:00,0.0,1016.309,20.285,59.71,5648.834,7.0680000000000005
20240313142003,03,2024-03-13 14:20:00,0.0,1016.0889999999999,20.465,59.321000000000005,6113.498,8.974
20240313143003,03,2024-03-13 14:30:00,0.758,1016.059,20.509,58.977999999999994,5913.751,8.154
20240313144003,03,2024-03-13 14:40:00,0.889,1015.951,19.958000000000002,60.077,5813.1669999999995,7.901999999999999
20240313145003,03,2024-03-13 14:50:00,0.992,1015.8889999999999,19.965,60.552,7320.999000000001,12.17
20240313150003,03,2024-03-13 15:00:00,1.568,1015.941,19.785,61.39,7840.249000000001,13.675999999999998
20240313151003,03,2024-03-13 15:10:00,1.0619999999999998,1015.8,19.919999999999998,61.098,9169.583,19.433
20240313152003,03,2024-03-13 15:20:00,1.159,1015.7,20.375,60.08,10120.833999999999,23.735
20240313153003,03,2024-03-13 15:30:00,1.463,1015.68,20.276,59.956,10153.751,24.607999999999997
20240313154003,03,2024-03-13 15:40:00,1.575,1015.673,19.985999999999997,60.767999999999994,8557.918,18.107999999999997
20240313155003,03,2024-03-13 15:50:00,1.158,1015.6289999999999,19.921,61.452999999999996,8953.416000000001,19.963
20240313160003,03,2024-03-13 16:00:00,0.767,1015.601,20.012999999999998,61.404999999999994,7476.3330000000005,13.559000000000001
20240313161003,03,2024-03-13 16:10:00,1.019,1015.6,19.678,62.784000000000006,4880.25,6.1
20240313162003,03,2024-03-13 16:20:00,0.6279999999999999,1015.5260000000001,19.48,63.55499999999999,4484.084,5.776
20240313163003,03,2024-03-13 16:30:00,0.722,1015.458,19.235,64.35499999999999,3194.834,2.902
20240313164003,03,2024-03-13 16:40:00,0.55,1015.4680000000001,18.938,64.932,2051.916,1.306
20240313165003,03,2024-03-13 16:50:00,1.202,1015.46,18.658,65.292,1495.499,0.667
20240313170003,03,2024-03-13 17:00:00,0.905,1015.4460000000001,18.45,66.725,1318.584,0.538
20240313171003,03,2024-03-13 17:10:00,1.09,1015.518,18.282,67.587,990.918,0.315
20240313172003,03,2024-03-13 17:20:00,0.733,1015.518,18.159,68.92699999999999,820.418,0.231
20240313173003,03,2024-03-13 17:30:00,0.906,1015.5459999999999,18.047,70.059,682.917,0.16999999999999998
20240313174003,03,2024-03-13 17:40:00,0.844,1015.659,17.880000000000003,71.45599999999999,362.666,0.05600000000000001
20240313175003,03,2024-03-13 17:50:00,0.9410000000000001,1015.637,17.698,72.752,157.749,0.014000000000000002
20240313180003,03,2024-03-13 18:00:00,0.121,1015.631,17.602,73.842,52.416,0.005
20240314055003,03,2024-03-14 05:50:00,0.7849999999999999,1014.825,15.995000000000001,87.58,26.67,0.0
20240314060003,03,2024-03-14 06:00:00,1.045,1014.9789999999999,16.027,87.046,68.582,0.006
20240314061003,03,2024-03-14 06:10:00,1.5,1015.162,16.08,86.404,238.084,0.028000000000000004
20240314062003,03,2024-03-14 06:20:00,1.036,1015.2819999999999,16.107,86.447,561.832,0.11699999999999999
20240314063003,03,2024-03-14 06:30:00,0.619,1015.507,16.122999999999998,86.425,812.749,0.221
20240314064003,03,2024-03-14 06:40:00,0.20800000000000002,1015.626,16.166,86.287,775.833,0.20600000000000002
20240314065003,03,2024-03-14 06:50:00,1.037,1015.741,16.227,85.711,960.167,0.307
20240314070003,03,2024-03-14 07:00:00,0.8,1015.78,16.315,84.904,1193.25,0.434
20240314071003,03,2024-03-14 07:10:00,0.661,1015.7459999999999,16.406,84.409,1513.499,0.618
20240314072003,03,2024-03-14 07:20:00,0.7050000000000001,1015.7729999999999,16.476,84.29400000000001,1883.333,0.8240000000000001
20240314073003,03,2024-03-14 07:30:00,0.8109999999999999,1015.8950000000001,16.547,84.878,2139.168,1.0130000000000001
20240314074003,03,2024-03-14 07:40:00,0.958,1015.899,16.616999999999997,84.85499999999999,2328.5,1.233
20240314075003,03,2024-03-14 07:50:00,0.679,1015.878,16.797,84.334,3121.749,2.183
20240314080003,03,2024-03-14 08:00:00,1.01,1015.9540000000001,16.968,83.937,3951.0,3.364
20240314081003,03,2024-03-14 08:10:00,1.594,1016.0040000000001,17.026,84.16499999999999,4610.251,4.8340000000000005
20240314082003,03,2024-03-14 08:20:00,1.7080000000000002,1015.945,17.095999999999997,83.662,5832.416,8.243
20240314083003,03,2024-03-14 08:30:00,1.342,1015.961,17.330000000000002,82.441,6295.1669999999995,9.217
20240314084003,03,2024-03-14 08:40:00,1.053,1016.0219999999999,17.666,80.998,7214.9169999999995,11.714
20240314085003,03,2024-03-14 08:50:00,1.2369999999999999,1015.994,17.892,80.322,7543.916,13.396
20240314090003,03,2024-03-14 09:00:00,1.011,1016.024,18.308,78.703,9427.333999999999,19.517
20240314091003,03,2024-03-14 09:10:00,1.612,1015.976,18.223,78.006,7659.000999999999,13.393
20240314092003,03,2024-03-14 09:20:00,1.072,1016.0440000000001,18.095,78.284,6975.0,10.586
20240314093003,03,2024-03-14 09:30:00,1.298,1016.0120000000001,18.121000000000002,77.55199999999999,7704.25,12.674
20240314094003,03,2024-03-14 09:40:00,1.0619999999999998,1015.93,18.168,77.47200000000001,7773.25,13.575
20240314095003,03,2024-03-14 09:50:00,1.359,1016.1600000000001,18.571,75.92699999999999,10926.416000000001,27.999000000000002
20240314100003,03,2024-03-14 10:00:00,1.6179999999999999,1016.1780000000001,19.247999999999998,73.553,13607.166000000001,37.874
20240314101003,03,2024-03-14 10:10:00,1.534,1016.1290000000001,19.194,73.49600000000001,9984.167,20.326
20240314102003,03,2024-03-14 10:20:00,0.853,1016.1,18.951999999999998,74.9,8498.916000000001,16.505000000000003
20240314103003,03,2024-03-14 10:30:00,1.1309999999999998,1016.034,19.464,73.6,15532.666999999998,52.939
20240314104003,03,2024-03-14 10:40:00,1.201,1015.9549999999999,20.326,70.55699999999999,17653.666999999998,68.92699999999999
20240314105003,03,2024-03-14 10:50:00,1.254,1015.753,21.53,66.238,28277.915,172.673
20240314110003,03,2024-03-14 11:00:00,1.403,1015.622,23.808,57.55499999999999,40543.694,340.527
20240314111003,03,2024-03-14 11:10:00,1.49,1015.5379999999999,25.894,49.900999999999996,41226.491,343.695
20240314112003,03,2024-03-14 11:20:00,0.556,1015.3799999999999,24.633,52.349000000000004,22367.5,107.96900000000001
20240314113003,03,2024-03-14 11:30:00,0.808,1015.2479999999999,23.679,55.699,21587.751,101.667
20240314114003,03,2024-03-14 11:40:00,0.8099999999999999,1015.1709999999999,23.721,56.713,21785.749,103.46400000000001
20240314115003,03,2024-03-14 11:50:00,0.697,1015.0630000000001,23.278,57.660000000000004,21019.165,94.30699999999999
20240314120003,03,2024-03-14 12:00:00,0.382,1014.943,23.54,55.859,21148.666999999998,99.89200000000001
20240314121003,03,2024-03-14 12:10:00,0.53,1014.8610000000001,23.297,54.588,18499.25,74.45700000000001
20240314122003,03,2024-03-14 12:20:00,0.358,1014.6959999999999,23.012999999999998,56.633,14736.416000000001,46.668
20240314123003,03,2024-03-14 12:30:00,0.365,1014.518,22.59,58.262,11803.331,31.749000000000002
20240314124003,03,2024-03-14 12:40:00,0.017,1014.326,22.767,59.432,13079.083999999999,38.271
20240314125003,03,2024-03-14 12:50:00,0.10500000000000001,1014.039,23.372999999999998,57.681,18127.75,69.724
20240314130003,03,2024-03-14 13:00:00,0.646,1013.733,23.705000000000002,55.449,20020.5,86.757
20240314131003,03,2024-03-14 13:10:00,0.209,1013.515,24.012999999999998,55.814,17364.584,71.686
20240314132003,03,2024-03-14 13:20:00,0.714,1013.275,24.342000000000002,53.486000000000004,20490.916999999998,103.124
20240314133003,03,2024-03-14 13:30:00,0.532,1013.0620000000001,25.035,51.333000000000006,24872.249,147.96599999999998
20240314134003,03,2024-03-14 13:40:00,0.906,1012.859,25.092,50.254000000000005,26580.666000000005,181.287
20240314135003,03,2024-03-14 13:50:00,0.0,1012.656,26.467000000000002,47.699,29747.835,232.836
20240314140003,03,2024-03-14 14:00:00,0.627,1012.4709999999999,28.537,42.352,36505.495,409.177
20240314141003,03,2024-03-14 14:10:00,0.244,1012.357,30.560000000000002,38.102999999999994,39829.985,474.991
20240314142003,03,2024-03-14 14:20:00,0.548,1012.244,29.814,38.717,32615.249,297.49300000000005
20240314143003,03,2024-03-14 14:30:00,0.8109999999999999,1012.039,28.845,41.096000000000004,30584.916999999998,255.25799999999998
20240314144003,03,2024-03-14 14:40:00,0.244,1011.925,30.407999999999998,38.682,42119.07,747.481
20240314145003,03,2024-03-14 14:50:00,0.696,1011.858,36.071,29.2,45261.304000000004,1249.84
20240314150003,03,2024-03-14 15:00:00,0.914,1011.7639999999999,32.900999999999996,33.173,29594.801,542.617
20240314151003,03,2024-03-14 15:10:00,0.835,1011.659,31.439,36.579,27260.916999999998,488.64700000000005
20240314152003,03,2024-03-14 15:20:00,0.714,1011.7120000000001,30.589999999999996,38.308,28166.831,466.717
20240314153003,03,2024-03-14 15:30:00,0.95,1011.6539999999999,32.714,33.944,34210.247,747.807
20240314154003,03,2024-03-14 15:40:00,1.2189999999999999,1011.6630000000001,31.939,35.212,24880.752,373.835
20240314155003,03,2024-03-14 15:50:00,1.673,1011.6569999999999,30.258,39.009,20987.25,233.76799999999997
20240314160003,03,2024-03-14 16:00:00,1.1320000000000001,1011.753,27.062,46.141999999999996,11375.083,39.542
20240314161003,03,2024-03-14 16:10:00,1.759,1011.811,24.449,53.3,9171.332,21.814
20240314162003,03,2024-03-14 16:20:00,0.602,1011.9540000000001,23.684,56.845000000000006,8844.085000000001,18.645000000000003
20240314163003,03,2024-03-14 16:30:00,0.783,1012.028,23.219,58.42,7843.1669999999995,14.981
20240314164003,03,2024-03-14 16:40:00,0.139,1012.108,22.994,59.767999999999994,6884.749000000001,12.509
20240314165003,03,2024-03-14 16:50:00,0.321,1012.1469999999999,22.773000000000003,60.834,6693.000999999999,14.131
20240314170003,03,2024-03-14 17:00:00,0.348,1012.195,22.203,63.016,6147.414,11.903
20240314171003,03,2024-03-14 17:10:00,0.479,1012.271,21.677,65.193,5048.915,7.659000000000001
20240314172003,03,2024-03-14 17:20:00,0.5660000000000001,1012.281,20.773000000000003,68.486,3477.333,3.022
20240314173003,03,2024-03-14 17:30:00,0.017,1012.403,20.134999999999998,71.139,2436.166,1.392
20240314174003,03,2024-03-14 17:40:00,0.0,1012.5649999999999,19.619999999999997,73.352,1562.583,0.629
20240314175003,03,2024-03-14 17:50:00,0.0,1012.708,19.222,75.292,802.167,0.186
20240314180003,03,2024-03-14 18:00:00,0.0,1012.8799999999999,18.806,78.00699999999999,277.75100000000003,0.037
20240314181003,03,2024-03-14 18:10:00,0.0,1013.0275,18.596249999999998,79.58875,55.31375,0.005
20240315054003,03,2024-03-15 05:40:00,0.7849999999999999,1014.5699999999999,15.6,92.16,27.92,0.0
20240315055003,03,2024-03-15 05:50:00,0.313,1014.698,15.334999999999999,93.036,93.083,0.007000000000000001
20240315060003,03,2024-03-15 06:00:00,1.0710000000000002,1014.792,15.443999999999999,93.449,343.00100000000003,0.053000000000000005
20240315061003,03,2024-03-15 06:10:00,0.75,1014.85,15.671000000000001,92.151,731.8340000000001,0.16499999999999998
20240315062003,03,2024-03-15 06:20:00,0.192,1014.9680000000001,15.674000000000001,92.51700000000001,1060.584,0.339
20240315063003,03,2024-03-15 06:30:00,0.017,1015.074,15.975999999999999,91.836,1280.25,0.40499999999999997
20240315064003,03,2024-03-15 06:40:00,0.088,1015.1969999999999,16.399,90.52000000000001,1673.667,0.756
20240315065003,03,2024-03-15 06:50:00,0.244,1015.314,16.630000000000003,89.098,2545.416,1.9170000000000003
20240315070003,03,2024-03-15 07:00:00,0.026000000000000002,1015.492,17.026,88.672,3234.834,3.005
20240315071003,03,2024-03-15 07:10:00,0.017,1015.684,17.392000000000003,87.244,3938.5,4.441
20240315072003,03,2024-03-15 07:20:00,0.051000000000000004,1015.7370000000001,17.813,86.011,5490.001,8.216
20240315073003,03,2024-03-15 07:30:00,0.122,1015.789,18.375,83.437,7468.6669999999995,14.440000000000001
20240315074003,03,2024-03-15 07:40:00,0.253,1015.883,19.128,80.535,9326.918,22.741
20240315075003,03,2024-03-15 07:50:00,0.24300000000000002,1015.9209999999999,19.660000000000004,77.75699999999999,9216.416000000001,21.026999999999997
20240315080003,03,2024-03-15 08:00:00,0.173,1015.985,19.922,77.759,7922.249000000001,15.84
20240315081003,03,2024-03-15 08:10:00,1.001,1016.03,20.213,76.021,10632.001,27.555
20240315082003,03,2024-03-15 08:20:00,0.968,1016.007,20.484,74.592,13117.582999999999,39.319
20240315083003,03,2024-03-15 08:30:00,1.3399999999999999,1016.025,21.069,70.705,14735.916000000001,50.314
20240315084003,03,2024-03-15 08:40:00,0.705,1016.0440000000001,22.06,68.004,17622.75,73.014
20240315085003,03,2024-03-15 08:50:00,0.593,1015.9680000000001,22.97,65.284,21383.834,106.36600000000001
20240315090003,03,2024-03-15 09:00:00,0.722,1015.97,23.898,61.39,24502.583000000002,129.902
20240315091003,03,2024-03-15 09:10:00,0.923,1015.924,23.676,61.64200000000001,25915.916999999998,137.474
20240315092003,03,2024-03-15 09:20:00,0.8789999999999999,1015.9639999999999,24.121000000000002,61.824,27638.0,157.68800000000002
20240315093003,03,2024-03-15 09:30:00,0.8539999999999999,1015.8380000000001,25.381999999999998,58.427,32210.249,203.321
20240315094003,03,2024-03-15 09:40:00,0.628,1015.876,26.520999999999997,55.004999999999995,41581.807,328.75100000000003
20240315095003,03,2024-03-15 09:50:00,0.601,1015.7969999999999,29.792,46.654,72336.075,894.14
20240315100003,03,2024-03-15 10:00:00,0.697,1015.7869999999999,32.363,39.356,58762.481999999996,623.848
20240315101003,03,2024-03-15 10:10:00,0.844,1015.655,32.089,38.443,72551.341,1000.367
20240315102003,03,2024-03-15 10:20:00,0.923,1015.5649999999999,34.717,34.286,96484.818,1504.141
20240315103003,03,2024-03-15 10:30:00,0.601,1015.4219999999999,39.826,26.49,117142.41,1838.7400000000002
20240315104003,03,2024-03-15 10:40:00,0.6689999999999999,1015.233,43.54,21.892,98620.405,1483.074
20240315105003,03,2024-03-15 10:50:00,1.002,1015.077,38.232,27.848000000000003,58357.643000000004,746.277
20240315110003,03,2024-03-15 11:00:00,1.299,1014.891,35.772000000000006,31.044999999999998,71258.849,1109.3719999999998
20240315111003,03,2024-03-15 11:10:00,1.23,1014.7360000000001,35.604,30.963,63374.52099999999,885.326
20240315112003,03,2024-03-15 11:20:00,0.5309999999999999,1014.618,35.721000000000004,31.03,41625.569,403.885
20240315113003,03,2024-03-15 11:30:00,0.768,1014.399,34.513999999999996,32.370999999999995,33840.998,286.86
20240315114003,03,2024-03-15 11:40:00,0.454,1014.213,33.408,34.505,28778.333000000002,206.204
