Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240109155008,08,2024-01-09 15:50:00,0.0,1010.001,21.697,68.11,2039.166,0.795
20240109160008,08,2024-01-09 16:00:00,0.0,1010.017,21.678,67.892,1559.666,0.45499999999999996
20240109161008,08,2024-01-09 16:10:00,0.0,1010.133,21.617,68.192,995.5,0.183
20240109162008,08,2024-01-09 16:20:00,0.17444444444444446,1010.26,21.465555555555554,68.62666666666667,436.8522222222222,0.04
20240109163008,08,2024-01-09 16:30:00,0.0,1010.325,21.416,69.501,515.4159999999999,0.049
20240109164008,08,2024-01-09 16:40:00,0.0,1010.39,21.347,69.793,602.583,0.05500000000000001
20240109165008,08,2024-01-09 16:50:00,0.23900000000000002,1010.4209999999999,21.354999999999997,69.87899999999999,307.0,0.02
20240109170008,08,2024-01-09 17:00:00,0.0,1010.5619999999999,21.307,70.074,140.917,0.002
20240109171008,08,2024-01-09 17:10:00,0.0,1010.624,21.19,72.071,98.75,0.0
20240109172008,08,2024-01-09 17:20:00,0.0,1010.6255555555555,21.071111111111108,73.15,37.68555555555556,0.0
20240109173008,08,2024-01-09 17:30:00,0.0,1010.7166666666667,21.013333333333335,73.69,21.94333333333333,0.0
20240110062008,08,2024-01-10 06:20:00,0.0,1012.2683333333333,19.029999999999998,84.49833333333333,30.14,0.0
20240110063008,08,2024-01-10 06:30:00,0.0,1012.2860000000001,18.89,85.14099999999999,68.333,0.0
20240110064008,08,2024-01-10 06:40:00,0.0,1012.418,19.003999999999998,85.127,145.333,0.005
20240110065008,08,2024-01-10 06:50:00,0.0,1012.57,19.004,85.112,249.75,0.014000000000000002
20240110070008,08,2024-01-10 07:00:00,0.0,1012.7119999999999,18.913999999999998,84.993,522.582,0.071
20240110071008,08,2024-01-10 07:10:00,0.0,1012.859,18.943,84.334,814.3340000000001,0.144
20240110072008,08,2024-01-10 07:20:00,0.0,1012.9159999999999,19.091,83.759,936.333,0.16899999999999998
20240110073008,08,2024-01-10 07:30:00,0.0,1012.979,19.161,83.417,906.249,0.144
20240110074008,08,2024-01-10 07:40:00,0.0,1013.1139999999999,19.159,84.069,974.1659999999999,0.164
20240110075008,08,2024-01-10 07:50:00,0.0,1013.299,19.184,84.49,1224.249,0.268
20240110080008,08,2024-01-10 08:00:00,0.0,1013.425,19.443,83.857,1323.0,0.35300000000000004
20240110081008,08,2024-01-10 08:10:00,0.0,1013.561,19.677,82.624,2256.168,0.9470000000000001
20240110082008,08,2024-01-10 08:20:00,0.0,1013.692,20.000999999999998,81.115,3640.583,2.569
20240110083008,08,2024-01-10 08:30:00,0.0,1013.8833333333334,20.26111111111111,80.16444444444444,3606.1133333333332,2.4911111111111115
20240110084008,08,2024-01-10 08:40:00,0.0,1013.939,20.617,78.926,6921.916,9.079
20240110085008,08,2024-01-10 08:50:00,0.0,1014.0379999999999,20.788999999999998,75.5,6906.916,9.224
20240111062008,08,2024-01-11 06:20:00,0.0,1017.845,15.5,68.7425,27.0825,0.0
20240111063008,08,2024-01-11 06:30:00,0.0,1017.894,15.350999999999999,69.75699999999999,64.166,0.0
20240111064008,08,2024-01-11 06:40:00,0.0,1017.9709999999999,15.541999999999998,69.82300000000001,186.334,0.002
20240111065008,08,2024-01-11 06:50:00,0.0,1017.997,15.919,69.08,368.41700000000003,0.025
20240111070008,08,2024-01-11 07:00:00,0.0,1018.1049999999999,16.096,68.50899999999999,702.5,0.097
20240111071008,08,2024-01-11 07:10:00,0.0,1018.2,16.291,67.94800000000001,1232.417,0.30300000000000005
20240111072008,08,2024-01-11 07:20:00,0.0,1018.292,16.628,67.242,1669.583,0.536
20240111073008,08,2024-01-11 07:30:00,0.0,1018.4069999999999,16.965,66.346,2227.334,0.999
20240111074008,08,2024-01-11 07:40:00,0.0,1018.525,17.093,66.389,2840.333,1.5370000000000001
20240111075008,08,2024-01-11 07:50:00,0.0,1018.61,16.593,67.22999999999999,3620.917,2.478
20240111080008,08,2024-01-11 08:00:00,0.0,1018.7090000000001,16.351,67.777,4051.333,3.107
20240111081008,08,2024-01-11 08:10:00,0.0,1018.793,16.761000000000003,65.82000000000001,4532.3330000000005,4.0
20240111082008,08,2024-01-11 08:20:00,0.0,1018.8489999999999,16.538,65.799,5113.085,5.056
20240111083008,08,2024-01-11 08:30:00,0.0,1018.899,16.443,67.041,5771.416,6.453
20240111084008,08,2024-01-11 08:40:00,0.0,1018.9379999999999,16.516,67.263,6498.5830000000005,8.159
20240111085008,08,2024-01-11 08:50:00,0.0,1018.9559999999999,16.880000000000003,65.68199999999999,6749.416,8.795
20240112062008,08,2024-01-12 06:20:00,0.0,1016.015,13.526666666666666,79.78166666666667,35.973333333333336,0.0
20240112063008,08,2024-01-12 06:30:00,0.0,1016.068,13.431999999999999,81.33500000000001,108.252,0.0
20240112064008,08,2024-01-12 06:40:00,0.0,1016.1780000000001,13.647,80.887,247.83200000000002,0.006
20240112065008,08,2024-01-12 06:50:00,0.0,1016.267,13.934000000000001,78.739,410.416,0.025
20240112070008,08,2024-01-12 07:00:00,0.0,1016.347,13.797999999999998,78.167,622.749,0.062
20240112071008,08,2024-01-12 07:10:00,0.645,1016.4129999999999,13.958000000000002,77.262,1141.667,0.252
20240112072008,08,2024-01-12 07:20:00,0.0,1016.4680000000001,14.056000000000001,77.05699999999999,1626.417,0.49799999999999994
20240112073008,08,2024-01-12 07:30:00,0.0,1016.5350000000001,14.16,76.829,2101.582,0.881
20240112074008,08,2024-01-12 07:40:00,0.0,1016.5630000000001,14.353,76.132,2965.418,1.685
20240112075008,08,2024-01-12 07:50:00,0.0,1016.667,14.452000000000002,76.06,3676.083,2.6550000000000002
20240112080008,08,2024-01-12 08:00:00,0.0,1016.691,14.663,75.583,4403.001,3.836
20240112081008,08,2024-01-12 08:10:00,1.8119999999999998,1016.7040000000001,14.852,75.09700000000001,5446.8330000000005,5.754
20240112082008,08,2024-01-12 08:20:00,0.54,1016.7059999999999,15.097999999999999,75.249,7174.584,10.203
20240112083008,08,2024-01-12 08:30:00,0.0,1016.767,15.324000000000002,74.251,7764.164999999999,11.586
20240112084008,08,2024-01-12 08:40:00,0.0,1016.713,15.876,71.08500000000001,8907.75,14.597
20240112085008,08,2024-01-12 08:50:00,0.0,1016.693,16.108,69.964,9818.082,17.732
20240113062008,08,2024-01-13 06:20:00,0.0,1017.1699999999998,15.73,80.99600000000001,36.998000000000005,0.0
20240113063008,08,2024-01-13 06:30:00,0.323,1017.2180000000001,15.669999999999998,81.3,115.16600000000001,0.0
20240113064008,08,2024-01-13 06:40:00,0.0,1017.323,15.928999999999998,80.487,326.75100000000003,0.018
20240113065008,08,2024-01-13 06:50:00,0.087,1017.423,15.934000000000001,80.00800000000001,677.081,0.079
20240113070008,08,2024-01-13 07:00:00,0.192,1017.537,15.959999999999999,80.019,1011.333,0.149
20240113071008,08,2024-01-13 07:10:00,0.095,1017.6469999999999,15.871,80.731,1628.5,0.421
20240113072008,08,2024-01-13 07:20:00,0.0,1017.8280000000001,16.215,79.878,2304.083,0.9880000000000001
20240113073008,08,2024-01-13 07:30:00,0.321,1017.933,16.096,79.716,2940.082,1.67
20240113074008,08,2024-01-13 07:40:00,0.192,1018.0440000000001,16.252000000000002,79.09400000000001,3700.666,2.676
20240113075008,08,2024-01-13 07:50:00,0.096,1018.1469999999999,16.636000000000003,77.925,4288.25,3.599
20240113080008,08,2024-01-13 08:00:00,0.765,1018.2389999999999,16.867,76.397,4968.75,4.787000000000001
20240113081008,08,2024-01-13 08:10:00,0.366,1018.3729999999999,17.0,75.678,5066.084,5.082
20240113082008,08,2024-01-13 08:20:00,0.75,1018.574,17.231,75.521,6159.5830000000005,7.631
20240113083008,08,2024-01-13 08:30:00,0.706,1018.693,17.490000000000002,74.72200000000001,6817.25,8.915000000000001
20240113084008,08,2024-01-13 08:40:00,0.297,1018.799,17.86,72.768,8343.0,12.969
20240113085008,08,2024-01-13 08:50:00,0.174,1018.9630000000001,18.508000000000003,70.06,10489.583,20.166
20240113090008,08,2024-01-13 09:00:00,0.8539999999999999,1019.003,18.709,68.14,11627.417,24.490000000000002
20240113091008,08,2024-01-13 09:10:00,0.052000000000000005,1019.055,19.014,67.643,11597.333,23.9
20240113092008,08,2024-01-13 09:20:00,0.0,1019.109,19.448,66.71900000000001,11023.082,22.258
20240113093008,08,2024-01-13 09:30:00,0.0,1019.131,19.918,64.539,12927.083999999999,30.213
20240113094008,08,2024-01-13 09:40:00,0.017,1019.0369999999999,20.22,63.277,13260.749,32.507999999999996
20240113095008,08,2024-01-13 09:50:00,0.0,1018.992,20.488,62.95,9669.333999999999,17.942
20240113100008,08,2024-01-13 10:00:00,0.0,1018.9860000000001,20.405,63.867,8613.083,14.455000000000002
20240113101008,08,2024-01-13 10:10:00,0.0,1018.9370000000001,20.306,64.97,9847.167,18.718
20240113102008,08,2024-01-13 10:20:00,0.0,1018.8309999999999,20.621000000000002,64.654,10926.833999999999,22.729
20240113103008,08,2024-01-13 10:30:00,0.0,1018.75,20.822,64.349,9347.5,16.887999999999998
20240113104008,08,2024-01-13 10:40:00,0.0,1018.634,20.801,64.626,8016.1669999999995,12.666
20240113105008,08,2024-01-13 10:50:00,0.0,1018.46,20.891,64.616,9732.333,18.296
20240113110008,08,2024-01-13 11:00:00,0.0,1018.3100000000001,21.215,63.897000000000006,12245.668,27.843
20240113111008,08,2024-01-13 11:10:00,0.0,1018.2209999999999,21.482,62.553999999999995,14252.916000000001,37.628
20240113112008,08,2024-01-13 11:20:00,0.0,1018.131,21.841,60.80499999999999,13805.167000000001,35.762
20240113113008,08,2024-01-13 11:30:00,0.0,1017.9860000000001,22.147,59.376,16011.5,47.807
20240113114008,08,2024-01-13 11:40:00,0.0,1017.8369999999999,22.672,57.196000000000005,17351.0,55.271
20240113115008,08,2024-01-13 11:50:00,0.0,1017.742,22.697,55.705999999999996,18263.416,60.604
20240113120008,08,2024-01-13 12:00:00,0.0,1017.675,22.679,55.313,15742.916000000001,45.126
20240113121008,08,2024-01-13 12:10:00,0.0,1017.5899999999999,22.490000000000002,55.830999999999996,12855.833999999999,30.9
20240113122008,08,2024-01-13 12:20:00,0.0,1017.4770000000001,22.092,56.773,9544.332,18.076
20240113123008,08,2024-01-13 12:30:00,0.0,1017.378,21.281,59.11900000000001,4924.0830000000005,4.808
20240113124008,08,2024-01-13 12:40:00,0.0,1017.2210000000001,20.665,61.673,5728.835,6.478
20240113125008,08,2024-01-13 12:50:00,0.0,1017.0959999999999,20.749000000000002,61.922000000000004,7700.5,11.200999999999999
20240113130008,08,2024-01-13 13:00:00,0.0,1017.021,20.798000000000002,60.391,6121.585,7.339
20240113131008,08,2024-01-13 13:10:00,0.0,1016.926,20.628999999999998,60.665,6486.165,7.983
20240113132008,08,2024-01-13 13:20:00,0.0,1016.8460000000001,20.684,61.128,7355.75,10.0
20240113133008,08,2024-01-13 13:30:00,0.0,1016.8129999999999,20.622999999999998,61.366,6054.5830000000005,7.029999999999999
20240113134008,08,2024-01-13 13:40:00,0.0,1016.7540000000001,20.627000000000002,61.795,7334.4169999999995,10.76
20240113135008,08,2024-01-13 13:50:00,0.0,1016.675,20.986,61.092999999999996,11132.917,22.937
20240113140008,08,2024-01-13 14:00:00,0.0,1016.5709999999999,21.294,60.008,10125.667,18.788
20240113141008,08,2024-01-13 14:10:00,0.0,1016.552,21.368000000000002,59.712,7955.500999999999,11.837
20240113142008,08,2024-01-13 14:20:00,0.0,1016.5,21.262,59.979,8401.249,13.09
20240113143008,08,2024-01-13 14:30:00,0.0,1016.5229999999999,21.191,59.94500000000001,7144.585000000001,9.703
20240113144008,08,2024-01-13 14:40:00,0.0,1016.5229999999999,20.91,60.823,5511.501,5.73
20240113145008,08,2024-01-13 14:50:00,0.0,1016.533,20.713,61.133,4136.0830000000005,3.2939999999999996
20240113150008,08,2024-01-13 15:00:00,0.0,1016.5469999999999,20.503,62.033,4130.584,3.31
20240113151008,08,2024-01-13 15:10:00,0.0,1016.5440000000001,20.380000000000003,62.375,3326.834,2.15
20240113152008,08,2024-01-13 15:20:00,0.0,1016.5719999999999,20.153,63.029999999999994,2146.834,0.866
20240113153008,08,2024-01-13 15:30:00,0.0,1016.6049999999999,19.875999999999998,64.1,1881.4989999999998,0.6799999999999999
20240113154008,08,2024-01-13 15:40:00,0.0,1016.6659999999999,19.769,64.912,1685.7510000000002,0.545
20240113155008,08,2024-01-13 15:50:00,0.0,1016.7270000000001,19.713,65.199,1596.3319999999999,0.4600000000000001
20240113160008,08,2024-01-13 16:00:00,0.0,1016.8629999999999,19.685000000000002,65.249,1491.999,0.41200000000000003
20240113161008,08,2024-01-13 16:10:00,0.0,1016.9739999999999,19.654999999999998,65.55799999999999,1348.498,0.346
20240113162008,08,2024-01-13 16:20:00,0.0,1017.1610000000001,19.597,66.064,804.25,0.122
20240113163008,08,2024-01-13 16:30:00,0.0,1017.3059999999999,19.523,66.527,716.25,0.097
20240113164008,08,2024-01-13 16:40:00,0.0,1017.449,19.462,67.554,602.999,0.066
20240113165008,08,2024-01-13 16:50:00,0.0,1017.531,19.407999999999998,67.887,469.916,0.043
20240113170008,08,2024-01-13 17:00:00,0.288,1017.634,19.331,69.071,277.0,0.01
20240113171008,08,2024-01-13 17:10:00,0.13899999999999998,1017.7130000000001,19.267000000000003,67.51,174.333,0.003
20240113172008,08,2024-01-13 17:20:00,0.0,1017.751,19.18,67.731,72.833,0.0
20240113173008,08,2024-01-13 17:30:00,0.0,1017.835,19.1475,68.3425,28.335,0.0
20240114062008,08,2024-01-14 06:20:00,0.86,1018.99,15.94,81.55285714285715,37.02285714285714,0.0
20240114063008,08,2024-01-14 06:30:00,0.131,1019.097,16.035999999999998,80.591,123.41600000000001,0.0
20240114064008,08,2024-01-14 06:40:00,0.10500000000000001,1019.191,16.206,79.889,326.418,0.012
20240114065008,08,2024-01-14 06:50:00,0.192,1019.2479999999999,16.199,80.104,625.417,0.049
20240114070008,08,2024-01-14 07:00:00,0.418,1019.314,16.177,80.90700000000001,1095.585,0.188
20240114071008,08,2024-01-14 07:10:00,0.9309999999999998,1019.335,16.102,82.095,1610.499,0.413
20240114072008,08,2024-01-14 07:20:00,1.2970000000000002,1019.426,16.06,81.006,1995.333,0.63
20240114073008,08,2024-01-14 07:30:00,1.106,1019.5870000000001,16.325,78.546,2844.335,1.4220000000000002
20240114074008,08,2024-01-14 07:40:00,1.558,1019.626,16.436,77.55,3111.917,1.582
20240114075008,08,2024-01-14 07:50:00,1.375,1019.725,16.537,77.292,3749.999,2.3169999999999997
20240114080008,08,2024-01-14 08:00:00,1.8809999999999998,1019.7729999999999,16.462,77.13300000000001,3437.251,1.739
20240114081008,08,2024-01-14 08:10:00,1.479,1019.7909999999999,16.399,77.388,3877.5,2.2350000000000003
20240114082008,08,2024-01-14 08:20:00,1.386,1019.835,16.486,77.521,4150.4169999999995,2.767
20240114083008,08,2024-01-14 08:30:00,1.516,1019.906,16.552,77.783,3964.25,2.331
20240114084008,08,2024-01-14 08:40:00,1.533,1020.0110000000001,16.993000000000002,75.255,6437.085,7.122
20240114085008,08,2024-01-14 08:50:00,0.958,1020.0889999999999,17.689,72.846,8047.416,11.408
20240114090008,08,2024-01-14 09:00:00,2.056,1020.2040000000001,18.098,69.44399999999999,8221.169,12.296
20240114091008,08,2024-01-14 09:10:00,1.846,1020.223,18.394,68.745,8349.166000000001,13.009
20240114092008,08,2024-01-14 09:20:00,1.812,1020.247,18.442,69.114,6834.249000000001,8.166
20240114093008,08,2024-01-14 09:30:00,1.462,1020.2059999999999,18.793,67.554,7072.25,10.008
20240114094008,08,2024-01-14 09:40:00,1.6280000000000001,1020.0930000000001,19.252,65.229,8977.5,16.547
20240114095008,08,2024-01-14 09:50:00,1.559,1019.921,20.238,60.675,12417.167,31.139
20240114100008,08,2024-01-14 10:00:00,0.7310000000000001,1019.732,21.23,58.608000000000004,12560.418,32.192
20240114101008,08,2024-01-14 10:10:00,1.438,1019.5690000000001,21.322,56.208000000000006,8599.083,15.404
20240114102008,08,2024-01-14 10:20:00,0.592,1019.3639999999999,21.401,56.513999999999996,8091.914999999999,12.994
20240114103008,08,2024-01-14 10:30:00,0.7060000000000001,1019.232,21.697,55.952,9410.0,17.318
20240114104008,08,2024-01-14 10:40:00,0.31399999999999995,1019.0869999999999,21.865000000000002,55.842999999999996,8150.5,12.658
20240114105008,08,2024-01-14 10:50:00,0.384,1018.9220000000001,22.081,54.864,7935.75,11.451
20240114110008,08,2024-01-14 11:00:00,0.11299999999999999,1018.695,22.249000000000002,54.024,8513.251,13.206999999999999
20240114111008,08,2024-01-14 11:10:00,0.32199999999999995,1018.5020000000001,22.59,53.891999999999996,9876.166000000001,18.04
20240114112008,08,2024-01-14 11:20:00,0.522,1018.268,23.006999999999998,52.962,12481.583999999999,28.768
20240114113008,08,2024-01-14 11:30:00,0.122,1018.082,23.527,51.122,15744.0,46.89
20240114114008,08,2024-01-14 11:40:00,0.55,1017.8979999999999,24.515,46.78,23504.001,103.63199999999999
20240114115008,08,2024-01-14 11:50:00,1.002,1017.7540000000001,24.8,44.766000000000005,20570.75,76.775
20240114120008,08,2024-01-14 12:00:00,0.122,1017.608,24.14,46.597,14285.166000000001,38.316
20240114121008,08,2024-01-14 12:10:00,0.0,1017.423,23.73,48.173,14238.833999999999,38.791000000000004
20240114122008,08,2024-01-14 12:20:00,0.0,1017.195,23.128999999999998,49.409000000000006,9484.166000000001,17.584
20240114123008,08,2024-01-14 12:30:00,0.227,1016.9950000000001,22.762999999999998,50.424,8270.164999999999,13.681000000000001
20240114124008,08,2024-01-14 12:40:00,0.191,1016.868,22.881999999999998,49.743,7334.75,10.732000000000001
20240114125008,08,2024-01-14 12:50:00,0.0,1016.759,22.397,51.396,6892.416,9.464
20240114130008,08,2024-01-14 13:00:00,0.096,1016.682,22.225,51.907000000000004,5674.4169999999995,6.506
20240114131008,08,2024-01-14 13:10:00,0.0,1016.641,21.825,53.348,6574.749000000001,8.498999999999999
20240114132008,08,2024-01-14 13:20:00,0.087,1016.6299999999999,21.743000000000002,54.187,8868.167,15.225
20240114133008,08,2024-01-14 13:30:00,0.122,1016.5709999999999,22.552,52.291999999999994,16990.915,52.537
20240114134008,08,2024-01-14 13:40:00,0.043000000000000003,1016.5,23.204,50.21,22447.415,91.172
20240114135008,08,2024-01-14 13:50:00,0.017,1016.4350000000001,23.457,49.272000000000006,19159.333,65.312
20240114140008,08,2024-01-14 14:00:00,0.06899999999999999,1016.393,23.184,50.251999999999995,13603.001,33.035000000000004
20240114141008,08,2024-01-14 14:10:00,0.0,1016.359,22.518,52.212,9863.916000000001,17.729
20240114142008,08,2024-01-14 14:20:00,0.026000000000000002,1016.3549999999999,22.306,53.230999999999995,8361.083,13.044
20240114143008,08,2024-01-14 14:30:00,0.052000000000000005,1016.3639999999999,22.151,54.112,7699.999000000001,11.1
20240114144008,08,2024-01-14 14:40:00,0.069,1016.3340000000001,22.12,54.644000000000005,7037.000999999999,9.334999999999999
20240114145008,08,2024-01-14 14:50:00,0.051000000000000004,1016.3430000000001,21.999000000000002,54.996,6127.4169999999995,6.970000000000001
20240114150008,08,2024-01-14 15:00:00,0.034999999999999996,1016.307,21.875,55.718999999999994,4737.9169999999995,4.202
20240114151008,08,2024-01-14 15:10:00,0.0,1016.333,21.713,56.608000000000004,3678.416,2.569
20240114152008,08,2024-01-14 15:20:00,0.0,1016.406,21.577,57.45,3297.5,2.109
20240114153008,08,2024-01-14 15:30:00,0.0,1016.4209999999999,21.561,57.760000000000005,3432.001,2.211
20240114154008,08,2024-01-14 15:40:00,0.0,1016.4200000000001,21.475,58.077999999999996,3205.417,1.923
20240114155008,08,2024-01-14 15:50:00,0.0,1016.4290000000001,21.314,59.279999999999994,2596.167,1.256
20240114160008,08,2024-01-14 16:00:00,0.0,1016.4870000000001,21.071,59.846000000000004,1705.833,0.5599999999999999
20240114161008,08,2024-01-14 16:10:00,0.0,1016.4739999999999,20.875,60.302,1492.416,0.422
20240114162008,08,2024-01-14 16:20:00,0.0,1016.552,20.738,60.987,1364.833,0.351
20240114163008,08,2024-01-14 16:30:00,0.0,1016.61,20.725,61.754,1312.417,0.348
20240114164008,08,2024-01-14 16:40:00,0.0,1016.7120000000001,20.726999999999997,61.472,1196.834,0.28500000000000003
20240114165008,08,2024-01-14 16:50:00,0.0,1016.734,20.631,61.54299999999999,1152.25,0.271
20240114170008,08,2024-01-14 17:00:00,0.0,1016.827,20.585,61.529999999999994,703.75,0.094
20240114171008,08,2024-01-14 17:10:00,0.0,1016.858,20.425,61.766,394.58299999999997,0.027000000000000003
20240114172008,08,2024-01-14 17:20:00,0.0,1016.926,20.296,62.21,177.583,0.002
20240114173008,08,2024-01-14 17:30:00,0.0,1016.9733333333334,20.223333333333333,62.413333333333334,55.09222222222222,0.0
20240115062008,08,2024-01-15 06:20:00,0.36,1018.5442857142858,15.069999999999999,82.55714285714285,43.332857142857144,0.0
20240115063008,08,2024-01-15 06:30:00,0.8560000000000001,1018.6389999999999,15.081,82.652,155.333,0.0
