Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240121090002,02,2024-01-21 09:00:00,0.9299999999999999,1015.9644444444444,19.02111111111111,75.52555555555556,7652.128888888889,11.764444444444443
20240121091002,02,2024-01-21 09:10:00,1.808888888888889,1016.068888888889,19.083333333333332,69.64666666666668,9883.704444444444,19.468888888888888
20240121092002,02,2024-01-21 09:20:00,1.4542857142857142,1016.15,19.360000000000003,68.23142857142857,9993.69,20.038571428571426
20240121093002,02,2024-01-21 09:30:00,2.022222222222222,1016.2566666666667,19.564444444444444,66.4588888888889,12223.89,29.802222222222227
20240121094002,02,2024-01-21 09:40:00,2.1077777777777778,1016.3177777777778,19.575555555555557,65.49777777777778,11373.61,26.014444444444443
20240121095002,02,2024-01-21 09:50:00,2.96,1016.3459999999999,19.606,65.24600000000001,13684.168,36.638
20240121100002,02,2024-01-21 10:00:00,2.6775,1016.3,19.896250000000002,63.5125,15175.10375,45.77625
20240121101002,02,2024-01-21 10:10:00,2.9711111111111115,1016.2511111111112,20.268888888888892,61.79555555555555,18626.664444444446,68.75777777777778
20240121102002,02,2024-01-21 10:20:00,2.65,1016.1842857142857,20.99857142857143,59.029999999999994,23220.12,107.33142857142856
20240121103002,02,2024-01-21 10:30:00,2.265,1016.1125,21.50375,57.839999999999996,25304.791250000002,126.14750000000001
20240121104002,02,2024-01-21 10:40:00,2.1042857142857145,1015.9300000000001,21.90142857142857,56.81857142857143,25793.57285714286,133.9557142857143
20240121105002,02,2024-01-21 10:50:00,2.09,1015.67375,22.73,53.93875,30386.25,186.89125
20240121110002,02,2024-01-21 11:00:00,1.6300000000000001,1015.458,23.529,52.072,30629.749,192.334
20240121111002,02,2024-01-21 11:10:00,2.405,1015.275,23.27625,52.54625,25012.7075,131.5875
20240121112002,02,2024-01-21 11:20:00,1.3344444444444443,1015.1555555555556,22.79222222222222,53.83666666666667,20901.944444444445,91.42333333333333
20240121113002,02,2024-01-21 11:30:00,2.2885714285714287,1014.99,22.49142857142857,55.42285714285715,16677.38142857143,58.30142857142857
20240121114002,02,2024-01-21 11:40:00,2.726,1014.9069999999999,20.664,62.202999999999996,11655.499,28.683
20240121115002,02,2024-01-21 11:50:00,2.62,1014.7360000000001,20.005000000000003,64.308,7035.9169999999995,10.082
20240121120002,02,2024-01-21 12:00:00,3.5471428571428576,1014.66,19.428571428571427,66.04285714285713,4720.592857142858,4.248571428571428
20240121121002,02,2024-01-21 12:10:00,3.384285714285714,1014.61,19.03142857142857,67.48571428571428,4904.405714285714,4.242857142857143
20240121122002,02,2024-01-21 12:20:00,3.4933333333333336,1014.5388888888889,19.071111111111108,67.29666666666667,5197.685555555556,4.722222222222222
20240121123002,02,2024-01-21 12:30:00,2.169,1014.45,19.099,67.061,5116.751,4.554
20240121124002,02,2024-01-21 12:40:00,1.402,1014.385,19.277,67.652,4717.834,3.854
20240121125002,02,2024-01-21 12:50:00,0.7255555555555555,1014.4177777777778,19.064444444444444,70.07444444444444,4420.278888888889,3.5066666666666664
20240121130002,02,2024-01-21 13:00:00,0.6609999999999999,1014.284,18.783,73.336,5002.082,4.644
20240121131002,02,2024-01-21 13:10:00,0.2825,1014.21375,18.4375,75.7175,5581.66625,5.5912500000000005
20240121132002,02,2024-01-21 13:20:00,1.542857142857143,1014.1085714285715,18.384285714285713,74.03428571428572,6039.761428571429,6.751428571428571
20240121133002,02,2024-01-21 13:30:00,2.74,1013.9733333333334,18.444444444444443,72.16000000000001,5503.055555555556,5.605555555555556
20240121134002,02,2024-01-21 13:40:00,2.403,1013.975,18.646,70.62100000000001,6755.3330000000005,7.7219999999999995
20240121135002,02,2024-01-21 13:50:00,2.491,1013.941,18.707,69.248,6226.8330000000005,7.337999999999999
20240121140002,02,2024-01-21 14:00:00,1.593,1013.867,19.002000000000002,68.699,5862.5830000000005,6.521000000000001
20240121141002,02,2024-01-21 14:10:00,0.601,1013.8380000000001,18.996000000000002,70.779,5914.0,6.656999999999999
20240121142002,02,2024-01-21 14:20:00,0.689,1013.731,18.968,71.139,5394.5,5.724
20240121143002,02,2024-01-21 14:30:00,0.9777777777777779,1013.7122222222222,19.076666666666668,71.39555555555555,5024.9077777777775,4.975555555555555
20240121144002,02,2024-01-21 14:40:00,0.826,1013.732,19.131,72.88000000000001,4787.8330000000005,4.517
20240121145002,02,2024-01-21 14:50:00,0.733,1013.8219999999999,19.118000000000002,73.767,4394.334,3.849
20240121150002,02,2024-01-21 15:00:00,0.95,1013.9680000000001,19.137,72.66499999999999,4289.499,3.5840000000000005
20240121151002,02,2024-01-21 15:10:00,1.3733333333333333,1014.1311111111112,18.968888888888888,72.83777777777777,3325.463333333333,2.078888888888889
20240121152002,02,2024-01-21 15:20:00,0.8711111111111111,1014.1966666666667,18.71,74.46,2756.76,1.3877777777777778
20240121153002,02,2024-01-21 15:30:00,1.028,1014.3969999999999,18.294999999999998,76.224,2050.0,0.817
20240121154002,02,2024-01-21 15:40:00,0.7929999999999999,1014.557,17.71,80.285,1622.75,0.471
20240121155002,02,2024-01-21 15:50:00,1.01,1014.643,17.538,82.253,1878.833,0.6519999999999999
20240121160002,02,2024-01-21 16:00:00,1.1322222222222222,1014.7644444444444,17.417777777777776,84.25888888888889,1611.1122222222223,0.4977777777777778
20240121161002,02,2024-01-21 16:10:00,0.6011111111111112,1014.9333333333333,17.403333333333332,83.84444444444445,1596.2033333333334,0.49444444444444446
20240121162002,02,2024-01-21 16:20:00,0.488,1015.043,17.438,82.568,1182.9180000000001,0.255
20240121163002,02,2024-01-21 16:30:00,0.636,1015.211,17.508000000000003,82.32300000000001,958.1659999999999,0.16299999999999998
20240121164002,02,2024-01-21 16:40:00,1.2577777777777779,1015.3077777777778,17.225555555555555,83.14666666666668,729.3522222222223,0.08
20240121165002,02,2024-01-21 16:50:00,0.897,1015.4029999999999,17.262999999999998,83.229,428.66700000000003,0.025
20240121170002,02,2024-01-21 17:00:00,0.9755555555555555,1015.5077777777777,17.473333333333333,79.44555555555556,361.39000000000004,0.014444444444444446
20240121171002,02,2024-01-21 17:10:00,1.0775,1015.63125,17.716250000000002,74.2075,247.60375,0.00875
20240121172002,02,2024-01-21 17:20:00,1.565,1015.72,17.675,76.63,82.91499999999999,0.0
20240121173002,02,2024-01-21 17:30:00,0.29857142857142854,1015.7957142857142,17.525714285714283,78.21142857142857,36.42857142857143,0.0
20240122062002,02,2024-01-22 06:20:00,0.662,1016.702,16.106,86.49600000000001,49.0,0.0
20240122063002,02,2024-01-22 06:30:00,0.244,1016.823,16.125999999999998,86.188,186.083,0.002
20240122064002,02,2024-01-22 06:40:00,0.548,1016.915,16.181,85.66499999999999,692.4159999999999,0.099
20240122065002,02,2024-01-22 06:50:00,0.54,1017.064,16.281,85.019,1132.751,0.22799999999999998
20240122070002,02,2024-01-22 07:00:00,1.525,1017.216,16.394,84.37,1141.251,0.19
20240122071002,02,2024-01-22 07:10:00,0.6100000000000001,1017.332,16.486,83.704,1649.083,0.521
20240122072002,02,2024-01-22 07:20:00,0.522,1017.3969999999999,16.875,81.304,3235.584,2.225
20240122073002,02,2024-01-22 07:30:00,0.7666666666666667,1017.4144444444444,17.46777777777778,77.49666666666667,5008.52,5.333333333333333
20240122074002,02,2024-01-22 07:40:00,1.1422222222222222,1017.3833333333334,18.074444444444445,74.54555555555557,8073.054444444445,13.712222222222222
20240122075002,02,2024-01-22 07:50:00,1.4057142857142857,1017.4142857142857,18.424285714285713,74.71428571428571,10035.832857142857,20.867142857142856
20240122080002,02,2024-01-22 08:00:00,1.516,1017.415,19.000999999999998,73.263,11882.5,28.931
20240122081002,02,2024-01-22 08:10:00,0.844,1017.4680000000001,19.304,72.566,12503.333,32.202
20240122082002,02,2024-01-22 08:20:00,0.741,1017.458,19.9,70.043,15762.667000000001,50.269
20240122083002,02,2024-01-22 08:30:00,0.20800000000000002,1017.358,21.355,64.896,18086.916999999998,66.635
20240122084002,02,2024-01-22 08:40:00,0.4633333333333333,1017.3499999999999,22.878888888888888,59.36333333333333,21668.88888888889,97.45666666666666
20240122085002,02,2024-01-22 08:50:00,0.061,1017.2379999999999,29.551,42.072,67579.936,1093.361
20240122090002,02,2024-01-22 09:00:00,0.497,1017.2950000000001,36.109,27.671,100930.463,1903.5729999999999
20240122091002,02,2024-01-22 09:10:00,1.149,1017.436,36.859,25.305,94247.53,1703.944
20240122092002,02,2024-01-22 09:20:00,1.6,1017.62,29.47625,36.97625,51137.93625,572.25875
20240122093002,02,2024-01-22 09:30:00,1.393,1017.682,29.901999999999997,35.440999999999995,74574.981,1158.04
20240122094002,02,2024-01-22 09:40:00,0.40099999999999997,1017.6790000000001,31.019,33.644999999999996,56242.545999999995,648.626
20240122095002,02,2024-01-22 09:50:00,0.5033333333333333,1017.6555555555556,28.894444444444446,36.30222222222223,28137.43,170.56555555555553
20240122100002,02,2024-01-22 10:00:00,0.688,1017.646,24.407999999999998,47.515,12194.832,36.5
20240122101002,02,2024-01-22 10:10:00,1.771111111111111,1017.6377777777777,22.357777777777777,53.91222222222222,8856.761111111111,19.147777777777776
20240122102002,02,2024-01-22 10:20:00,3.501,1017.619,20.557,58.659000000000006,6873.416,10.632
20240122103002,02,2024-01-22 10:30:00,4.058,1017.55,20.026,62.275999999999996,6650.999000000001,9.633
20240122104002,02,2024-01-22 10:40:00,2.961,1017.399,20.354000000000003,60.675,10383.667,22.261
20240122105002,02,2024-01-22 10:50:00,3.275,1017.327,20.417,59.355999999999995,12308.001,31.851
20240122110002,02,2024-01-22 11:00:00,3.3737500000000002,1017.15375,20.228749999999998,59.345,8981.98,16.435
20240122111002,02,2024-01-22 11:10:00,4.086,1017.1200000000001,20.012999999999998,60.193,11682.999,26.470999999999997
20240122112002,02,2024-01-22 11:20:00,4.432,1016.9950000000001,19.991,59.348,13485.582999999999,34.263
20240122113002,02,2024-01-22 11:30:00,3.729,1016.8209999999999,20.113999999999997,57.807,14197.083999999999,37.993
20240122114002,02,2024-01-22 11:40:00,3.414,1016.608,19.964,57.919000000000004,11351.0,25.046
20240122115002,02,2024-01-22 11:50:00,3.16,1016.382,20.332,57.403,16163.916000000001,52.298
20240122120002,02,2024-01-22 12:00:00,3.3369999999999997,1016.077,21.022,54.400999999999996,21343.415,92.45
20240122121002,02,2024-01-22 12:10:00,3.153,1015.8709999999999,21.173000000000002,54.077,18891.666,71.606
20240122122002,02,2024-01-22 12:20:00,3.878,1015.74,20.642,56.641,17309.416,60.709
20240122123002,02,2024-01-22 12:30:00,3.5700000000000003,1015.644,20.146,59.48,18988.834,70.784
20240122124002,02,2024-01-22 12:40:00,5.872,1015.5139999999999,19.596,61.620000000000005,17007.832000000002,58.041999999999994
20240122125002,02,2024-01-22 12:50:00,4.678,1015.439,19.641,61.258,15913.083000000002,51.489
20240122130002,02,2024-01-22 13:00:00,4.923,1015.359,19.683,61.062,17103.166999999998,60.198
20240122131002,02,2024-01-22 13:10:00,4.423,1015.192,20.113,60.024,25515.916,138.116
20240122132002,02,2024-01-22 13:20:00,4.277777777777778,1015.0822222222222,20.75222222222222,57.40555555555555,23478.425555555557,114.86222222222221
20240122133002,02,2024-01-22 13:30:00,4.9719999999999995,1015.082,19.935,59.849000000000004,16696.582000000002,58.220000000000006
20240122134002,02,2024-01-22 13:40:00,3.728,1014.982,19.848,58.84400000000001,13066.417,35.328
20240122135002,02,2024-01-22 13:50:00,4.485,1014.8520000000001,19.693,58.681000000000004,13876.167000000001,39.513999999999996
20240122140002,02,2024-01-22 14:00:00,4.729,1014.8700000000001,19.339,58.63199999999999,14921.793,44.88
20240122141002,02,2024-01-22 14:10:00,4.852857142857142,1014.8342857142858,19.198571428571427,59.99142857142857,14250.595714285713,41.85
20240122142002,02,2024-01-22 14:20:00,4.58375,1014.835,19.5325,58.735,16366.45875,54.38
20240122143002,02,2024-01-22 14:30:00,5.0512500000000005,1014.94,19.26375,59.4925,13830.73,39.04125
20240122144002,02,2024-01-22 14:40:00,5.3575,1014.92875,19.04,60.5275,13342.60375,36.4075
20240122145002,02,2024-01-22 14:50:00,4.53,1014.9722222222222,18.992222222222225,60.68111111111111,10712.037777777778,23.795555555555556
20240122150002,02,2024-01-22 15:00:00,3.755,1014.975,18.831,62.025999999999996,10252.916000000001,21.396
20240122151002,02,2024-01-22 15:10:00,4.303,1015.0889999999999,18.641,61.906000000000006,7528.75,11.247
20240122152002,02,2024-01-22 15:20:00,3.7020000000000004,1015.1569999999999,18.461000000000002,63.286,6520.3330000000005,8.551
20240122153002,02,2024-01-22 15:30:00,3.65875,1015.27375,18.23125,62.70375,6010.62375,7.15875
20240122154002,02,2024-01-22 15:40:00,3.62625,1015.38,18.166249999999998,62.5625,4573.33375,4.1925
20240122155002,02,2024-01-22 15:50:00,4.0633333333333335,1015.3633333333333,17.886666666666667,63.38666666666666,3099.443333333333,1.9033333333333333
20240122160002,02,2024-01-22 16:00:00,3.4714285714285715,1015.5199999999999,17.785714285714285,63.35285714285715,2932.738571428571,1.7228571428571429
20240122161002,02,2024-01-22 16:10:00,3.697142857142857,1015.6642857142857,17.592857142857145,64.56142857142858,2272.62,1.012857142857143
20240122162002,02,2024-01-22 16:20:00,4.239999999999999,1015.7066666666667,17.481111111111108,65.38,1791.11,0.6177777777777778
20240122163002,02,2024-01-22 16:30:00,4.538888888888889,1015.8333333333334,17.27111111111111,64.88,1326.39,0.33111111111111113
20240122164002,02,2024-01-22 16:40:00,4.843999999999999,1015.9950000000001,17.121000000000002,65.422,981.249,0.176
20240122165002,02,2024-01-22 16:50:00,4.538,1016.115,17.042,65.38,837.249,0.128
20240122170002,02,2024-01-22 17:00:00,5.088,1016.317,16.997999999999998,64.612,512.25,0.046
20240122171002,02,2024-01-22 17:10:00,3.282,1016.4530000000001,17.054,62.93300000000001,403.415,0.024
20240122172002,02,2024-01-22 17:20:00,3.084,1016.591,17.056,61.80800000000001,189.33300000000003,0.003
20240122173002,02,2024-01-22 17:30:00,4.478,1016.7360000000001,16.981,62.160000000000004,63.0,0.0
20240122174002,02,2024-01-22 17:40:00,4.56,1016.8466666666667,16.896666666666665,62.74,25.833333333333332,0.0
20240123092002,02,2024-01-23 09:20:00,0.0,1021.8,15.48,80.02,12032.5,30.6
20240123093002,02,2024-01-23 09:30:00,0.49571428571428566,1021.6785714285714,15.132857142857144,80.52285714285713,15657.975714285714,54.51571428571429
20240123094002,02,2024-01-23 09:40:00,0.418,1021.557,16.146,76.236,20779.916,90.801
20240123095002,02,2024-01-23 09:50:00,0.313,1021.4040000000001,17.154,73.50800000000001,25214.75,134.561
20240123100002,02,2024-01-23 10:00:00,0.2,1021.241,18.294,63.474000000000004,25021.084,131.808
20240123101002,02,2024-01-23 10:10:00,1.35,1021.283,17.929,60.999,23147.416,115.054
20240123102002,02,2024-01-23 10:20:00,0.601,1021.4620000000001,18.681,57.214999999999996,22008.999,109.793
20240123103002,02,2024-01-23 10:30:00,1.419,1021.357,16.662,59.218,15583.25,53.645
20240123104002,02,2024-01-23 10:40:00,3.2399999999999998,1021.345,14.183000000000002,63.888999999999996,14473.916000000001,46.593
20240123105002,02,2024-01-23 10:50:00,1.54,1021.2133333333334,14.264444444444443,63.03666666666667,14288.056666666665,40.38
20240123110002,02,2024-01-23 11:00:00,0.627,1021.0459999999999,15.425,61.176,15433.916000000001,46.734
20240123111002,02,2024-01-23 11:10:00,0.296,1020.891,17.313,57.012,22591.916999999998,107.069
20240123112002,02,2024-01-23 11:20:00,0.34,1020.845,18.827,52.765,21955.916999999998,99.41900000000001
20240123113002,02,2024-01-23 11:30:00,0.706,1020.5790000000001,18.857,53.775,24812.834,126.256
20240123114002,02,2024-01-23 11:40:00,0.296,1020.3460000000001,18.939,54.499,21613.916999999998,94.83099999999999
20240123115002,02,2024-01-23 11:50:00,0.23500000000000001,1020.3880000000001,17.860999999999997,57.480999999999995,23128.833000000002,111.18299999999999
20240123120002,02,2024-01-23 12:00:00,1.011,1020.317,18.077,56.577999999999996,19265.582000000002,80.84100000000001
20240123121002,02,2024-01-23 12:10:00,0.783,1020.1940000000001,17.631999999999998,63.287,20132.5,85.21799999999999
20240123122002,02,2024-01-23 12:20:00,1.577,1020.088,16.294,69.26,25892.083000000002,137.163
20240123123002,02,2024-01-23 12:30:00,1.39375,1020.045,15.96125,70.88625,19713.02,77.015
20240123124002,02,2024-01-23 12:40:00,1.7566666666666666,1019.8000000000001,15.186666666666667,72.33833333333332,13853.886666666667,36.81666666666667
20240123125002,02,2024-01-23 12:50:00,1.098,1019.6540000000001,15.216999999999999,72.588,14440.166000000001,40.739
20240123130002,02,2024-01-23 13:00:00,1.385,1019.598,15.131,76.26599999999999,16458.831,55.605999999999995
20240123131002,02,2024-01-23 13:10:00,0.679,1019.4280000000001,15.731,77.174,16694.416999999998,58.53099999999999
20240123132002,02,2024-01-23 13:20:00,1.394,1019.311,15.159,78.749,13215.582999999999,35.274
20240123133002,02,2024-01-23 13:30:00,1.254,1019.243,14.368,81.61,10574.835000000001,22.522
20240123134002,02,2024-01-23 13:40:00,0.8019999999999999,1019.1539999999999,13.975999999999999,82.78200000000001,8576.833999999999,14.95
20240123135002,02,2024-01-23 13:50:00,0.45333333333333337,1019.0888888888888,13.942222222222222,83.64444444444445,7239.906666666667,10.124444444444444
20240123140002,02,2024-01-23 14:00:00,0.4933333333333334,1018.9699999999999,13.902222222222223,83.02111111111111,6891.296666666666,9.252222222222223
20240123141002,02,2024-01-23 14:10:00,0.331,1019.031,13.797,82.714,6139.584,7.44
20240123142002,02,2024-01-23 14:20:00,0.261,1019.097,13.690999999999999,82.09200000000001,6046.25,6.978
20240123143002,02,2024-01-23 14:30:00,0.49,1018.9625,13.935,80.5425,7017.3975,9.55125
20240123144002,02,2024-01-23 14:40:00,0.061,1019.142,14.018,79.713,4899.915,4.609
20240123145002,02,2024-01-23 14:50:00,0.635,1019.11,13.947,78.852,4693.834,4.181
20240123150002,02,2024-01-23 15:00:00,0.4555555555555555,1019.1244444444445,13.955555555555556,78.55333333333334,4817.222222222223,4.454444444444444
20240123151002,02,2024-01-23 15:10:00,2.246,1019.119,13.51,78.793,3994.167,2.996
20240123152002,02,2024-01-23 15:20:00,1.621,1019.222,13.328,79.779,3098.665,1.738
20240123153002,02,2024-01-23 15:30:00,1.2719999999999998,1019.3059999999999,13.288,80.138,2712.752,1.409
20240123154002,02,2024-01-23 15:40:00,0.43499999999999994,1019.387,13.313999999999998,81.13,2639.499,1.294
20240123155002,02,2024-01-23 15:50:00,1.4888888888888887,1019.4988888888888,13.24,80.49444444444445,2367.7766666666666,1.0322222222222222
