Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240306171016,16,2024-03-06 17:10:00,0.817,1013.5350000000001,18.491999999999997,90.487,746.082,0.126
20240306172016,16,2024-03-06 17:20:00,1.334,1013.6850000000001,18.567,91.261,369.41700000000003,0.028000000000000004
20240306173016,16,2024-03-06 17:30:00,2.761,1013.7459999999999,18.423,88.44500000000001,265.334,0.017
20240306174016,16,2024-03-06 17:40:00,2.734,1013.892,18.272,88.647,165.999,0.007000000000000001
20240306175016,16,2024-03-06 17:50:00,2.509,1014.0869999999999,18.184,88.89500000000001,82.418,0.0
20240306180016,16,2024-03-06 18:00:00,2.2014285714285715,1014.2585714285714,18.115714285714287,88.72714285714287,32.5,0.0
20240307060016,16,2024-03-07 06:00:00,2.8214285714285716,1018.0414285714286,17.125714285714285,82.69571428571429,36.31142857142857,0.0
20240307061016,16,2024-03-07 06:10:00,2.622,1018.146,16.953,82.982,89.832,0.004
20240307062016,16,2024-03-07 06:20:00,3.091,1018.376,16.901,83.065,203.333,0.02
20240307063016,16,2024-03-07 06:30:00,3.2310000000000003,1018.655,16.851999999999997,82.182,388.08299999999997,0.037
20240307064016,16,2024-03-07 06:40:00,3.041,1018.7389999999999,16.874000000000002,81.941,650.0,0.08099999999999999
20240307065016,16,2024-03-07 06:50:00,2.403,1018.811,16.978,81.658,1280.083,0.331
20240307070016,16,2024-03-07 07:00:00,2.511,1018.8280000000001,17.28,80.398,1809.25,0.757
20240307071016,16,2024-03-07 07:10:00,2.716,1018.865,17.623,77.12899999999999,2381.334,1.2
20240307072016,16,2024-03-07 07:20:00,2.4579999999999997,1018.868,17.806,76.834,3342.416,2.2760000000000002
20240307073016,16,2024-03-07 07:30:00,1.638,1018.9649999999999,17.896,77.512,3475.251,2.383
20240307074016,16,2024-03-07 07:40:00,1.255,1019.0469999999999,18.069,76.84,4423.834,3.5410000000000004
20240307075016,16,2024-03-07 07:50:00,1.34,1019.226,18.224,75.612,5064.5,4.758
20240307080016,16,2024-03-07 08:00:00,1.376,1019.153,18.375,75.021,5753.916,5.932
20240307081016,16,2024-03-07 08:10:00,1.2189999999999999,1019.25,18.642,75.428,6590.084,7.540000000000001
20240307082016,16,2024-03-07 08:20:00,0.043000000000000003,1019.305,18.938,79.931,8462.251,12.99
20240307083016,16,2024-03-07 08:30:00,0.305,1019.452,19.403,81.072,10200.582,18.703
20240307084016,16,2024-03-07 08:40:00,0.682,1019.5690000000001,19.225,80.15799999999999,6549.749,8.413
20240307085016,16,2024-03-07 08:50:00,0.376,1019.5889999999999,18.91,80.464,4935.168,4.406000000000001
20240307090016,16,2024-03-07 09:00:00,0.601,1019.5889999999999,19.005000000000003,80.574,7548.249000000001,10.24
20240307091016,16,2024-03-07 09:10:00,0.391,1019.598,19.285,80.253,8391.583999999999,11.905
20240307092016,16,2024-03-07 09:20:00,0.10400000000000001,1019.6229999999999,19.584,79.486,7914.250999999999,10.351
20240307093016,16,2024-03-07 09:30:00,0.0,1019.293,19.656,77.202,6365.584,7.625
20240307094016,16,2024-03-07 09:40:00,0.192,1019.382,19.354,77.196,3846.582,2.599
20240307095016,16,2024-03-07 09:50:00,0.487,1019.558,19.098,78.976,3539.749,2.0949999999999998
20240307100016,16,2024-03-07 10:00:00,0.942,1019.525,18.904,77.719,3373.499,1.858
20240307101016,16,2024-03-07 10:10:00,0.697,1019.5290000000001,18.834,77.953,3856.501,2.43
20240307102016,16,2024-03-07 10:20:00,1.009,1019.448,19.139000000000003,76.588,7686.834,10.234
20240307103016,16,2024-03-07 10:30:00,1.131,1019.32,19.417,72.74,7719.916,10.552
20240307104016,16,2024-03-07 10:40:00,1.918,1019.3209999999999,19.381,73.12100000000001,5337.751,4.633
20240307105016,16,2024-03-07 10:50:00,2.316,1019.274,19.141,73.826,4449.248,3.024
20240307110016,16,2024-03-07 11:00:00,2.587,1019.153,19.019,74.295,4593.916,3.278
20240307111016,16,2024-03-07 11:10:00,2.282,1019.1510000000001,18.808,75.786,4703.0,3.406
20240307112016,16,2024-03-07 11:20:00,1.855,1018.997,18.746,77.009,6700.0830000000005,8.166
20240307113016,16,2024-03-07 11:30:00,1.576,1018.6899999999999,19.125,75.538,10642.75,19.287
20240307114016,16,2024-03-07 11:40:00,1.1480000000000001,1018.528,19.301,76.624,7539.5830000000005,10.277
20240307115016,16,2024-03-07 11:50:00,0.532,1018.4559999999999,19.346,77.368,5386.751,4.8740000000000006
20240307120016,16,2024-03-07 12:00:00,0.40099999999999997,1018.3709999999999,19.220000000000002,77.47200000000001,3883.917,2.424
20240307121016,16,2024-03-07 12:10:00,0.192,1018.539,19.172,78.801,4274.666,2.928
20240307122016,16,2024-03-07 12:20:00,0.13,1018.271,19.208,80.9,10823.0,15.580000000000002
20240307123016,16,2024-03-07 12:30:00,0.13999999999999999,1018.0350000000001,19.729,82.39099999999999,13765.416000000001,27.794
20240307124016,16,2024-03-07 12:40:00,0.5740000000000001,1017.751,19.208,81.06800000000001,7723.666,10.395999999999999
20240307125016,16,2024-03-07 12:50:00,0.078,1017.7030000000001,19.241,82.812,5905.8330000000005,6.4430000000000005
20240307130016,16,2024-03-07 13:00:00,0.10400000000000001,1017.597,19.069,83.28999999999999,3617.5029999999997,2.241
20240307131016,16,2024-03-07 13:10:00,0.836,1017.363,18.994999999999997,80.115,6364.3330000000005,6.786
20240307132016,16,2024-03-07 13:20:00,0.531,1017.28,19.175,79.45700000000001,3367.249,1.7690000000000001
20240307133016,16,2024-03-07 13:30:00,0.792,1017.202,19.405,78.619,4078.666,2.305
20240307134016,16,2024-03-07 13:40:00,0.776,1017.1780000000001,19.591,77.241,3632.417,1.8940000000000001
20240307135016,16,2024-03-07 13:50:00,1.0550000000000002,1017.008,19.588,75.563,4316.0830000000005,2.7199999999999998
20240307140016,16,2024-03-07 14:00:00,0.967,1016.97,19.398,76.587,2819.332,1.138
20240307141016,16,2024-03-07 14:10:00,1.184,1016.923,19.222,76.354,2715.833,1.0130000000000001
20240307142016,16,2024-03-07 14:20:00,1.2719999999999998,1016.883,19.146,76.09,1742.2489999999998,0.449
20240307143016,16,2024-03-07 14:30:00,1.9599999999999997,1016.683,19.096,76.914,2394.333,0.8480000000000001
20240307144016,16,2024-03-07 14:40:00,1.359,1016.677,19.15,76.111,2391.833,0.764
20240307145016,16,2024-03-07 14:50:00,1.2650000000000001,1016.7139999999999,19.131,76.079,1746.164,0.442
20240307150016,16,2024-03-07 15:00:00,1.569,1016.7040000000001,19.04,76.197,1469.333,0.303
20240307151016,16,2024-03-07 15:10:00,1.7419999999999998,1016.7040000000001,18.7,78.438,1305.499,0.24500000000000002
20240307152016,16,2024-03-07 15:20:00,1.428,1016.872,18.09,83.148,1521.665,0.31
20240307153016,16,2024-03-07 15:30:00,1.105,1016.845,17.494999999999997,88.399,3105.25,1.381
20240307154016,16,2024-03-07 15:40:00,1.359,1016.825,17.326999999999998,89.237,3103.416,1.499
20240307155016,16,2024-03-07 15:50:00,1.019,1016.945,17.369999999999997,89.096,3548.751,1.609
20240307160016,16,2024-03-07 16:00:00,0.7929999999999999,1017.0649999999999,17.408,89.34400000000001,2438.167,0.8530000000000001
20240307161016,16,2024-03-07 16:10:00,1.8370000000000002,1017.2450000000001,17.355,89.21000000000001,1711.0,0.546
20240307162016,16,2024-03-07 16:20:00,2.446,1017.249,17.355,88.099,2135.667,0.8019999999999999
20240307163016,16,2024-03-07 16:30:00,1.7759999999999998,1017.342,17.378999999999998,87.74199999999999,2653.083,1.307
20240307164016,16,2024-03-07 16:40:00,1.7419999999999998,1017.347,17.253999999999998,89.498,2535.584,1.171
20240307165016,16,2024-03-07 16:50:00,1.794,1017.425,17.223,89.31,2137.168,0.8859999999999999
20240307170016,16,2024-03-07 17:00:00,1.5939999999999999,1017.5530000000001,17.226999999999997,89.47200000000001,1234.583,0.303
20240307171016,16,2024-03-07 17:10:00,2.081,1017.622,17.247999999999998,88.354,727.0,0.11400000000000002
20240307172016,16,2024-03-07 17:20:00,1.864,1017.68,17.282,87.795,455.75100000000003,0.044
20240307173016,16,2024-03-07 17:30:00,1.411,1017.807,17.362000000000002,87.343,317.25100000000003,0.028999999999999998
20240307174016,16,2024-03-07 17:40:00,2.413,1017.734,17.358,86.47,149.917,0.007000000000000001
20240307175016,16,2024-03-07 17:50:00,1.394,1017.686,17.31,87.239,67.0,0.001
20240307180016,16,2024-03-07 18:00:00,1.31,1017.885,17.29,88.71000000000001,25.0,0.0
20240308060016,16,2024-03-08 06:00:00,3.058,1020.2909999999999,17.326,67.599,38.583,0.0
20240308061016,16,2024-03-08 06:10:00,3.25,1020.4590000000001,17.378,67.893,112.66600000000001,0.007000000000000001
20240308062016,16,2024-03-08 06:20:00,2.5669999999999997,1020.6610000000001,17.407999999999998,67.264,247.333,0.019
20240308063016,16,2024-03-08 06:30:00,3.336,1020.816,17.441,66.151,447.16700000000003,0.05800000000000001
20240308064016,16,2024-03-08 06:40:00,3.511,1021.0139999999999,17.487000000000002,65.894,733.1659999999999,0.137
20240308065016,16,2024-03-08 06:50:00,2.6719999999999997,1021.18,17.517000000000003,65.735,1065.333,0.244
20240308070016,16,2024-03-08 07:00:00,3.213,1021.2540000000001,17.544999999999998,65.045,1188.083,0.292
20240308071016,16,2024-03-08 07:10:00,3.9530000000000003,1021.473,17.535,63.898,1524.499,0.453
20240308072016,16,2024-03-08 07:20:00,2.8579999999999997,1021.577,17.537,63.79600000000001,1816.833,0.638
20240308073016,16,2024-03-08 07:30:00,2.856,1021.7620000000001,17.567,62.409000000000006,2352.416,1.018
20240308074016,16,2024-03-08 07:40:00,2.4479999999999995,1021.876,17.592000000000002,60.884,2385.082,1.048
20240308075016,16,2024-03-08 07:50:00,4.112,1022.007,17.533,58.476,2853.75,1.45
20240308080016,16,2024-03-08 08:00:00,3.082,1022.0600000000001,17.561,59.291,3308.333,1.9100000000000001
20240308081016,16,2024-03-08 08:10:00,3.912,1022.175,17.541999999999998,59.111000000000004,3982.166,2.739
20240308082016,16,2024-03-08 08:20:00,4.477,1022.278,17.612000000000002,57.260000000000005,4913.4169999999995,4.121
20240308083016,16,2024-03-08 08:30:00,3.336,1022.243,17.849,54.999,6535.334,7.562
20240308084016,16,2024-03-08 08:40:00,3.3,1022.3309999999999,18.113,52.449,8969.167,14.01
20240308085016,16,2024-03-08 08:50:00,3.0300000000000002,1022.463,18.386000000000003,52.973,9797.249,16.660999999999998
20240308090016,16,2024-03-08 09:00:00,3.91,1022.5559999999999,18.448,53.222,11125.25,21.729
20240308091016,16,2024-03-08 09:10:00,3.633,1022.577,18.651,53.07000000000001,12125.5,25.594
20240308092016,16,2024-03-08 09:20:00,3.637777777777778,1022.6133333333333,18.89888888888889,52.483333333333334,13895.925555555556,33.60111111111111
20240308093016,16,2024-03-08 09:30:00,2.7600000000000002,1022.671,19.118000000000002,51.782000000000004,14382.0,35.861000000000004
20240308094016,16,2024-03-08 09:40:00,3.275,1022.699,19.242,49.981,15642.832,42.976
20240308095016,16,2024-03-08 09:50:00,3.5869999999999997,1022.7729999999999,19.259,51.556999999999995,15012.167000000001,39.61
20240308100016,16,2024-03-08 10:00:00,3.118,1022.79,19.116999999999997,49.233,14727.916000000001,38.088
20240308101016,16,2024-03-08 10:10:00,2.787,1022.765,19.473000000000003,49.867000000000004,16325.833000000002,47.058
20240308102016,16,2024-03-08 10:20:00,2.785,1022.618,19.788999999999998,48.870999999999995,17407.916,53.461
20240308103016,16,2024-03-08 10:30:00,3.0140000000000002,1022.47,19.825,48.422,18038.169,57.61
20240308104016,16,2024-03-08 10:40:00,3.3369999999999997,1022.5139999999999,19.807,48.961,18128.248,58.089999999999996
20240308105016,16,2024-03-08 10:50:00,2.674,1022.409,19.948,49.555,18356.084,59.462
20240308110016,16,2024-03-08 11:00:00,2.475,1022.274,20.104,49.261,18304.666,59.263
20240308111016,16,2024-03-08 11:10:00,2.805,1022.183,20.079,49.845,17256.25,52.23199999999999
20240308112016,16,2024-03-08 11:20:00,2.572,1022.0840000000001,20.055,49.314,17355.666,52.686
20240308113016,16,2024-03-08 11:30:00,2.875,1022.0200000000001,19.936,51.11,15742.751,43.596000000000004
20240308114016,16,2024-03-08 11:40:00,1.863,1021.9010000000001,19.854,52.662,13435.0,31.862000000000002
20240308115016,16,2024-03-08 11:50:00,1.4809999999999999,1021.8190000000001,20.052,52.778,13936.832,33.142
20240308120016,16,2024-03-08 12:00:00,1.262,1021.759,20.06,52.086,12487.083,26.905
20240308121016,16,2024-03-08 12:10:00,1.4289999999999998,1021.564,19.742,52.650999999999996,10813.248,19.863999999999997
20240308122016,16,2024-03-08 12:20:00,1.09,1021.491,19.31,53.995000000000005,7353.4169999999995,9.332
20240308123016,16,2024-03-08 12:30:00,0.8099999999999999,1021.408,19.131999999999998,54.94500000000001,5041.415,4.285
20240308124016,16,2024-03-08 12:40:00,1.6199999999999999,1021.342,18.691,56.104,4107.001,2.757
20240308125016,16,2024-03-08 12:50:00,1.795,1021.2239999999999,18.325,56.894000000000005,3760.251,2.2310000000000003
20240308130016,16,2024-03-08 13:00:00,1.777,1021.109,18.089,57.246,3488.584,1.934
20240308131016,16,2024-03-08 13:10:00,1.811,1021.0289999999999,17.991,58.676,3178.167,1.542
20240308132016,16,2024-03-08 13:20:00,2.247,1020.936,17.965,57.840999999999994,3404.583,1.7570000000000001
20240308133016,16,2024-03-08 13:30:00,1.559,1020.8880000000001,17.903,57.762,3132.749,1.535
20240308134016,16,2024-03-08 13:40:00,1.966,1020.7959999999999,17.791,57.636,3034.1690000000003,1.455
20240308135016,16,2024-03-08 13:50:00,2.273,1020.756,17.759999999999998,57.961,2949.001,1.326
20240308140016,16,2024-03-08 14:00:00,2.857,1020.765,17.619999999999997,57.294000000000004,3046.417,1.481
20240308141016,16,2024-03-08 14:10:00,1.5150000000000001,1020.7049999999999,17.630000000000003,58.592999999999996,2829.666,1.247
20240308142016,16,2024-03-08 14:20:00,1.473,1020.7299999999999,17.671,57.708000000000006,2613.501,1.07
20240308143016,16,2024-03-08 14:30:00,1.778,1020.702,17.607999999999997,57.602999999999994,2461.25,0.991
20240308144016,16,2024-03-08 14:40:00,1.208,1020.7629999999999,17.607,59.034000000000006,2306.417,0.8630000000000001
20240308145016,16,2024-03-08 14:50:00,1.22,1020.8190000000001,17.567,62.55,2174.833,0.774
20240308150016,16,2024-03-08 15:00:00,1.9579999999999997,1020.86,17.461,59.013999999999996,2040.5010000000002,0.694
20240308151016,16,2024-03-08 15:10:00,1.551,1020.9280000000001,17.442,57.492,2043.667,0.71
20240308152016,16,2024-03-08 15:20:00,2.282,1020.9370000000001,17.369999999999997,57.553999999999995,2048.583,0.705
20240308153016,16,2024-03-08 15:30:00,2.892,1020.972,17.270999999999997,57.36,2247.084,0.8779999999999999
20240308154016,16,2024-03-08 15:40:00,3.596,1020.9799999999999,17.164,56.605,2034.5,0.693
20240308155016,16,2024-03-08 15:50:00,2.099,1020.952,17.14,56.562,1858.417,0.625
20240308160016,16,2024-03-08 16:00:00,1.8989999999999998,1021.0219999999999,17.18,55.791999999999994,1899.0010000000002,0.648
20240308161016,16,2024-03-08 16:10:00,3.633,1021.0649999999999,17.117,56.666999999999994,1710.083,0.5519999999999999
20240308162016,16,2024-03-08 16:20:00,2.544,1021.05,17.064,55.822,1517.584,0.425
20240308163016,16,2024-03-08 16:30:00,2.553,1021.1450000000001,17.053,55.160000000000004,1348.417,0.351
20240308164016,16,2024-03-08 16:40:00,2.603,1021.186,17.072,55.010000000000005,1124.666,0.25
20240308165016,16,2024-03-08 16:50:00,2.598,1021.3119999999999,16.988999999999997,53.714,1012.5840000000001,0.215
20240308170016,16,2024-03-08 17:00:00,2.8299999999999996,1021.4010000000001,16.912,52.684000000000005,878.167,0.153
20240308171016,16,2024-03-08 17:10:00,2.918,1021.43,16.836,52.339,638.1659999999999,0.1
20240308172016,16,2024-03-08 17:20:00,3.232,1021.5450000000001,16.789,52.386,447.75100000000003,0.048
20240308173016,16,2024-03-08 17:30:00,3.066,1021.6630000000001,16.715,51.964,281.66700000000003,0.02
20240308174016,16,2024-03-08 17:40:00,3.3619999999999997,1021.778,16.659,52.46,169.833,0.011
20240308175016,16,2024-03-08 17:50:00,3.143,1021.8709999999999,16.622,51.295,85.083,0.0
20240308180016,16,2024-03-08 18:00:00,3.47,1021.9466666666667,16.569999999999997,52.355,33.333333333333336,0.0
20240309055016,16,2024-03-09 05:50:00,0.17,1023.09,15.2,62.215,22.5,0.0
20240309060016,16,2024-03-09 06:00:00,0.217,1023.2520000000001,15.097,62.272000000000006,55.834,0.001
20240309061016,16,2024-03-09 06:10:00,0.096,1023.577,14.944999999999999,62.934000000000005,157.75,0.009
20240309062016,16,2024-03-09 06:20:00,0.446,1023.7270000000001,15.043000000000001,63.634,359.16700000000003,0.04
20240309063016,16,2024-03-09 06:30:00,0.375,1023.876,15.197999999999999,62.601,985.0840000000001,0.242
20240309064016,16,2024-03-09 06:40:00,0.252,1023.759,15.52,62.041,2220.584,1.016
20240309065016,16,2024-03-09 06:50:00,0.017,1023.7450000000001,15.797,61.741,2954.085,1.762
20240309070016,16,2024-03-09 07:00:00,0.209,1023.86,16.106,60.202,3280.249,2.266
20240309071016,16,2024-03-09 07:10:00,0.2,1024.341,16.364,58.27,2960.583,1.75
20240309072016,16,2024-03-09 07:20:00,0.567,1024.761,16.546,55.7,3560.5,2.554
20240309073016,16,2024-03-09 07:30:00,0.748,1024.931,16.788,53.55,4233.25,3.7019999999999995
20240309074016,16,2024-03-09 07:40:00,0.549,1025.033,17.211000000000002,53.06,6895.999000000001,9.728
20240309075016,16,2024-03-09 07:50:00,0.305,1025.099,17.891,51.30499999999999,8622.585000000001,14.682999999999998
20240309080016,16,2024-03-09 08:00:00,0.331,1025.144,18.601,49.894999999999996,11829.333,28.189999999999998
20240309081016,16,2024-03-09 08:10:00,0.7849999999999999,1025.229,19.121000000000002,47.512,10488.583,21.958
20240309082016,16,2024-03-09 08:20:00,0.8800000000000001,1025.3809999999999,18.966,47.575,12496.583,31.117
20240309083016,16,2024-03-09 08:30:00,1.185,1025.248,19.796,45.286,17164.417,57.36900000000001
20240309084016,16,2024-03-09 08:40:00,1.193,1025.3600000000001,20.264,43.518,19225.083000000002,71.536
20240309085016,16,2024-03-09 08:50:00,1.16,1025.206,20.523,43.423,15956.414999999999,49.611000000000004
20240309090016,16,2024-03-09 09:00:00,1.176,1025.3790000000001,20.095,44.55,13947.417000000001,36.113
20240309091016,16,2024-03-09 09:10:00,0.714,1025.3049999999998,20.605,42.963,19103.834,67.82000000000001
20240309092016,16,2024-03-09 09:20:00,0.331,1025.1619999999998,20.878999999999998,42.283,16677.167999999998,50.525999999999996
20240309093016,16,2024-03-09 09:30:00,0.8799999999999999,1025.163,21.679,40.806,26270.666999999998,126.02000000000001
20240309094016,16,2024-03-09 09:40:00,1.0459999999999998,1025.138,22.094,40.046,22996.916999999998,96.718
20240309095016,16,2024-03-09 09:50:00,0.471,1025.031,21.408,41.266000000000005,14633.166000000001,38.891000000000005
20240309100016,16,2024-03-09 10:00:00,0.453,1024.904,20.912,43.037,13140.333999999999,31.002
20240309101016,16,2024-03-09 10:10:00,0.5660000000000001,1024.902,20.740000000000002,43.8,15318.251,41.555
20240309102016,16,2024-03-09 10:20:00,1.021,1024.7779999999998,20.814,43.545,18106.167,58.887
20240309103016,16,2024-03-09 10:30:00,0.7220000000000001,1024.736,20.853,43.533,15095.499,40.862
20240309104016,16,2024-03-09 10:40:00,0.663,1024.667,20.894,43.704,17577.583000000002,54.754
20240309105016,16,2024-03-09 10:50:00,0.898,1024.475,22.465,40.706,39826.488,364.12600000000003
20240309110016,16,2024-03-09 11:00:00,0.681,1024.349,24.892000000000003,35.659,28035.5,155.13899999999998
20240309111016,16,2024-03-09 11:10:00,1.6629999999999998,1024.276,22.363999999999997,40.265,16756.667,53.25599999999999
